id_starname,teff,teff_err,logg,logg_err,feh,feh_err,lum,lum_err,gmag,gmag_err,rmag,rmag_err,imag,imag_err,zmag,zmag_err,jmag,jmag_err,hmag,hmag_err,kmag,kmag_err,gamag,gamag_err,bpmag,bpmag_err,rpmag,rpmag_err,parallax,parallax_err,bmag,bmag_err,vmag,vmag_err,btmag,btmag_err,vtmag,vtmag_err,numax,numax_err,dnu,dnu_err,dmag,dmag_err,ra,dec,band,dir_dis,dir_dis_err1,dir_dis_err2,dir_avs,dir_avs_err1,dir_avs_err2,dir_rad,dir_rad_err1,dir_rad_err2,dir_lum,dir_lum_err1,dir_lum_err2,dir_teff,dir_teff_err1,dir_teff_err2,dir_mabs,dir_mabs_err1,dir_mabs_err2,dir_mass,dir_mass_err1,dir_mass_err2,dir_rho,dir_rho_err1,dir_rho_err2
KIC8493735,-99,0,3.7404358684438086,0.02931734251150643,-0.01424237,0.05508119,-99,0,-99,0,-99,0,-99,0,-99,0,9.018,0.03,-99,0,8.699,0.014,-99,0,-99,0,-99,0,0.003237232423073577,2.358047622934091e-05,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,291.2378067667465,44.58767174909124,kmag,308.9592295922959,2.243002430024319,-2.216750967509711,0.06115104203463809,0.0,-0.0,2.51290162526139,0.11103286022173986,-0.10535557023805309,7.470048017294943,0.2477052414638159,-0.23707711822208744,6024.663482838317,120.49326965676633,-120.49326965676633,1.2435477824002232,0.035016689216180286,-0.03541874085125318,0.0,0.0,-0.0,0.0,0.0,-0.0
KIC11127479,-99,0,4.217838425659102,0.0324286662210191,0.14490023,0.07238282,-99,0,-99,0,-99,0,-99,0,-99,0,10.072,0.024,-99,0,9.761,0.023,-99,0,-99,0,-99,0,0.0036402336533344648,2.462850368091744e-05,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,286.3385561610159,48.74426973114006,kmag,274.7483274832748,1.8514925149251553,-1.8318423184231278,0.2751796834607367,0.0,-0.0,1.3579842223365683,0.061158076957290586,-0.057717393976740805,2.461227923121231,0.09070433363898722,-0.08692234923230391,6208.839521571013,124.17679043142027,-124.17679043142027,2.539003966247143,0.03903805386683157,-0.03929326969899716,0.0,0.0,-0.0,0.0,0.0,-0.0
KIC9116461,-99,0,4.317321158486561,0.015955141890987,-0.13169914,0.082996845,-99,0,-99,0,-99,0,-99,0,-99,0,8.341000000000001,0.019,-99,0,8.13,0.015,-99,0,-99,0,-99,0,0.008071081731871913,2.521754882691516e-05,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,300.0703029815934,45.453608137529706,kmag,123.90241902419024,0.3842038420384313,-0.3828438284382827,0.0,0.0,-0.0,1.2482688324137214,0.054620936046683166,-0.05170056248871302,2.577903692528894,0.07882059191109736,-0.07599089817236049,6551.328641432657,131.02657282865314,-131.02657282865314,2.6646039606866285,0.032486301385962424,-0.03269949241277326,0.0,0.0,-0.0,0.0,0.0,-0.0
KIC6605673,-99,0,4.055710525317055,0.03209142007171078,-0.24826062,0.07845077,-99,0,-99,0,-99,0,-99,0,-99,0,10.007,0.023,-99,0,9.704,0.016,-99,0,-99,0,-99,0,0.003046588162508959,2.5413205349296146e-05,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,291.67260853863337,42.06151368025952,kmag,328.3117331173312,2.732160921609193,-2.69495694956953,0.09172656305195713,0.0,1.3877787807814457e-17,1.6685028797019728,0.07444398136291697,-0.07051822292278054,3.599517660731661,0.12568019462064584,-0.12020526390261743,6159.984563242806,123.19969126485613,-123.19969126485613,2.1135525110345696,0.03687721065489313,-0.03726258879721911,0.0,0.0,-0.0,0.0,0.0,-0.0
KIC8027956,-99,0,4.0211791217592205,0.031827712573577464,0.08136071,0.07013939,-99,0,-99,0,-99,0,-99,0,-99,0,10.501,0.02,-99,0,10.179,0.014,-99,0,-99,0,-99,0,0.002435724406781414,1.9290592043756986e-05,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,291.4937797076683,43.86118825801033,kmag,410.6387263872639,3.243532435324312,-3.201672016720181,0.24460416813855235,0.0,-0.0,1.6844826757122835,0.07465322150617681,-0.07084737150245757,3.620107140787362,0.12238870276934755,-0.1167360479618309,6139.639036888997,122.79278073777994,-122.79278073777994,2.087625704628805,0.03558820483761238,-0.036099756425528984,0.0,0.0,-0.0,0.0,0.0,-0.0
KIC10319352,-99,0,3.963280443484883,0.12978973891462733,0.26517493,0.06476182,-99,0,-99,0,-99,0,-99,0,-99,0,9.903,0.022,-99,0,9.517,0.011,-99,0,-99,0,-99,0,0.0038862004451164322,2.106702388805973e-05,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,281.5343109673211,47.499414380305964,kmag,257.3444034440344,1.3876638766387828,-1.3764437644376244,0.21402865281636801,0.0,-0.0,1.472287779816296,0.06448345614351347,-0.06096193021176255,2.1909865817900744,0.06695974260626025,-0.06400724942692948,5792.222361722092,115.84444723444183,-115.84444723444183,2.4433283482405583,0.032191119749884756,-0.03268473972832098,0.0,0.0,-0.0,0.0,0.0,-0.0
KIC10909629,-99,0,3.9059762363598836,0.013770129496748442,-0.25198337,0.07355367,-99,0,-99,0,-99,0,-99,0,-99,0,9.919,0.023,-99,0,9.62,0.022,-99,0,-99,0,-99,0,0.0023473135658220318,2.3073463868720942e-05,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,286.19010259716134,48.359273467741225,kmag,426.1553515535155,4.186281862818646,-4.116201162011578,0.39748176753001285,0.0,-0.0,2.236842371146082,0.10189950842077744,-0.09631799107903394,7.722595824458367,0.3019590253488502,-0.2896342751497425,6438.729702830422,128.77459405660844,-128.77459405660844,1.4327436861480192,0.041503549170838205,-0.04164411008676372,0.0,0.0,-0.0,0.0,0.0,-0.0
KIC4064447,-99,0,3.3818154614042415,0.03323771462931571,-0.123563364,0.039207693,-99,0,-99,0,-99,0,-99,0,-99,0,10.213,0.022,-99,0,9.71,0.018000000000000002,-99,0,-99,0,-99,0,0.0012157423711984556,2.550108923182811e-05,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,293.43099672892595,39.15178435155021,kmag,823.7086570865708,17.48603286032869,-16.818918189181886,0.2751796834607367,0.0,-0.0,4.545394625719313,0.22314148825699576,-0.21093536888922682,15.522207675630728,0.8300490101569942,-0.7835233521976939,5378.372066599041,107.56744133198083,-107.56744133198083,0.10365753007754798,0.05623693135562087,-0.05656051517273531,0.0,0.0,-0.0,0.0,0.0,-0.0
KIC8950146,-99,0,4.290919377160448,0.0196802923472813,-0.02275636,0.086502865,-99,0,-99,0,-99,0,-99,0,-99,0,10.077,0.023,-99,0,9.812,0.011,-99,0,-99,0,-99,0,0.003516499559221416,2.156612688172604e-05,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,290.8193090043152,45.24473536818636,kmag,284.4080040800408,1.7362973629736302,-1.7197771977719754,0.2751796834607367,0.0,-0.0,1.346144350075552,0.05904179690837563,-0.05590291199653441,2.8637254888255255,0.08924949754087441,-0.08521825444842923,6477.1041530288,129.542083060576,-129.542083060576,2.5152076891287134,0.03279963277663356,-0.03332095804800961,0.0,0.0,-0.0,0.0,0.0,-0.0
KIC11507653,-99,0,4.073570317038056,0.05891385636708611,0.13390648,0.06768463599999999,-99,0,-99,0,-99,0,-99,0,-99,0,10.276,0.024,-99,0,9.957,0.014,-99,0,-99,0,-99,0,0.002725538840582932,4.120227626052917e-05,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,292.02238347069766,49.41583768672386,kmag,367.1921219212192,5.580175801758003,-5.430234302343024,0.18345312610391426,0.0,2.7755575615628914e-17,1.6673888389902465,0.0772066575370638,-0.07322537326062539,3.452706866691794,0.1479969207604972,-0.14072734592336378,6098.47159568739,121.9694319137478,-121.9694319137478,2.114326236129317,0.045180164471917195,-0.045569217562598574,0.0,0.0,-0.0,0.0,0.0,-0.0
KIC6442183,-99,0,3.778989062192633,0.02155132524654642,-0.103785396,0.06698653,-99,0,-99,0,-99,0,-99,0,-99,0,7.3210000000000015,0.023,-99,0,6.983,0.016,-99,0,-99,0,-99,0,0.01107888776236103,2.4303067354245056e-05,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,291.5800673469364,41.86991691413756,kmag,90.26274262742628,0.19632196321963136,-0.19599195991959562,0.0,0.0,-0.0,1.6331259905909494,0.07146688160247061,-0.06757459672173827,2.9019835146018726,0.08915410339248142,-0.08581449134992347,5899.672845826373,117.99345691652746,-117.99345691652746,2.2054850824143646,0.032590559711905165,-0.03285363441742284,0.0,0.0,-0.0,0.0,0.0,-0.0
KIC3642422,-99,0,3.6172386116506563,0.04352694307038068,0.05365563,0.037121292,-99,0,-99,0,-99,0,-99,0,-99,0,8.977,0.021,-99,0,8.493,0.018000000000000002,-99,0,-99,0,-99,0,0.00273427257562015,5.066934938521533e-05,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,290.5399483790872,38.760306531400225,kmag,366.17244172441724,6.849591695916956,-6.620186201861998,0.24460416813855235,0.0,-0.0,3.5072151979576587,0.16823609841457454,-0.15976734393561554,9.534808743252437,0.47111913203575995,-0.44489481002727516,5420.626165574299,108.41252331148598,-108.41252331148598,0.6502415758416349,0.05188053717961494,-0.05236345507771545,0.0,0.0,-0.0,0.0,0.0,-0.0
KIC7383120,-99,0,4.210758303158241,0.023125209545883263,-0.12521695,0.07752314,-99,0,-99,0,-99,0,-99,0,-99,0,9.87,0.021,-99,0,9.557,0.014,-99,0,-99,0,-99,0,0.003821649058665725,2.8586869744332148e-05,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,297.23764068031954,42.975280737352286,kmag,261.71567715677156,1.9516195161951941,-1.9280992809927966,0.18345312610391426,0.0,2.7755575615628914e-17,1.4259525179720205,0.06307637986370462,-0.05986585229555552,2.6392840034166123,0.08809126192376437,-0.08414095884978812,6166.160931966105,123.32321863932209,-123.32321863932209,2.4498389075752156,0.035177268176890486,-0.035646930054280546,0.0,0.0,-0.0,0.0,0.0,-0.0
KIC5253542,-99,0,4.31915741661515,0.027448783850249032,0.2420706,0.06715003,-99,0,-99,0,-99,0,-99,0,-99,0,9.455,0.028,-99,0,9.069,0.02,-99,0,-99,0,-99,0,0.0058396473648444965,2.4256886787268342e-05,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,283.72177369582823,40.491768387112,kmag,171.2519725197252,0.7065766657666188,-0.7027870278702721,5.452626049855866e-13,1.1427013943322566e-13,-1.1365726545676874e-13,1.2070398438096177,0.05352582659711436,-0.05050666378549784,1.3295851157175178,0.044627481411713354,-0.04288069023986818,5645.793738689114,112.91587477378229,-112.91587477378229,2.9007872558377827,0.03559337502298998,-0.035844451586412696,0.0,0.0,-0.0,0.0,0.0,-0.0
KIC11074380,-99,0,3.6806226194914697,0.016283932007776922,0.14978722,0.032816727000000004,-99,0,-99,0,-99,0,-99,0,-99,0,9.902,0.022,-99,0,9.371,0.022,-99,0,-99,0,-99,0,0.0023310394341060922,2.0322559272125877e-05,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,286.4137472446618,48.6586926156275,kmag,429.09936099360993,3.7340773407734105,-3.6798467984679633,0.2751796834607367,0.0,-0.0,2.7966235766378285,0.12681003441439476,-0.11977912756600873,5.328987943033027,0.202469170247352,-0.19430409358930678,5248.332350938462,104.96664701876924,-104.96664701876924,1.180901416830892,0.040327572692530955,-0.0404870297761204,0.0,0.0,-0.0,0.0,0.0,-0.0
KIC8026226,-99,0,3.714792850130676,0.009097111743718096,-0.20154336,0.07763692,-99,0,-99,0,-99,0,-99,0,-99,0,7.476,0.021,-99,0,7.229,0.023,-99,0,-99,0,-99,0,0.005555397515916585,3.138194498227624e-05,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,290.903869847575,43.891326480118934,kmag,180.02352023520234,1.0117301173011697,-1.003182831828326,0.05733896116796617,0.02642198148686569,-0.026198763639868543,2.7942023395413926,0.12606935344913417,-0.11899997270846274,11.886207307258822,0.4406132136530374,-0.42281471918641955,6416.626116115563,128.33252232231126,-128.33252232231126,0.9465833490345023,0.03910190754411069,-0.039331955134337626,0.0,0.0,-0.0,0.0,0.0,-0.0
KIC9702369,-99,0,4.2663175821645245,0.010863815227281729,-0.024063297,0.08086975,-99,0,-99,0,-99,0,-99,0,-99,0,8.675,0.034,-99,0,8.419,0.011,-99,0,-99,0,-99,0,0.0069680428829286935,7.643739780715988e-05,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,288.1705843855847,46.40042862998958,kmag,143.5737757377574,1.5760057600575976,-1.5464954649546598,0.056001136334974416,0.017271784804050755,-0.016948375157055995,1.290324063896958,0.058265296278564804,-0.05516416116700795,2.4126227401570417,0.08993061069005215,-0.08659449393109986,6338.075141432013,126.76150282864026,-126.76150282864026,2.6280256653833174,0.03947885999360068,-0.039545221219711824,0.0,0.0,-0.0,0.0,0.0,-0.0
KIC7680114,-99,0,4.180578724541843,0.008080513550529161,0.11859624,0.07105792,-99,0,-99,0,-99,0,-99,0,-99,0,9.012,0.037000000000000005,-99,0,8.673,0.011,-99,0,-99,0,-99,0,0.005860567621337407,2.3311281683142717e-05,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,290.98527476094137,43.314865735591106,kmag,170.639906399064,0.6741763417634274,-0.6706267062670577,0.18345312610391426,0.0,2.7755575615628914e-17,1.4117012632868229,0.06157282974329892,-0.058204353373211504,2.326525653620108,0.0687317591404617,-0.06595702248853819,6004.561571794316,120.09123143588631,-120.09123143588631,2.4944939490264355,0.031225372189815914,-0.03161086800192425,0.0,0.0,-0.0,0.0,0.0,-0.0
KIC3661135,-99,0,3.9411819221095246,0.01457176920980921,0.061983887,0.06640086,-99,0,-99,0,-99,0,-99,0,-99,0,9.65,0.021,-99,0,9.241,0.017,-99,0,-99,0,-99,0,0.003458845974828332,3.357828480433447e-05,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,295.26355752691325,38.74576478606007,kmag,289.20652206522067,2.8050316503164936,-2.7590411904118923,0.21402865281636801,0.0,-0.0,1.8996189837596744,0.08563965578313382,-0.08102097306459233,3.455680260743934,0.1266871700755332,-0.12199583694690741,5714.4546519311,114.289093038622,-114.289093038622,1.9137630725220902,0.03902266598908044,-0.03909143897986511,0.0,0.0,-0.0,0.0,0.0,-0.0
KIC4841753,-99,0,3.88858468846384,0.04092478218340241,0.1626918,0.08015336,-99,0,-99,0,-99,0,-99,0,-99,0,10.651,0.02,-99,0,10.313,0.017,-99,0,-99,0,-99,0,0.0018161544405801925,2.361621917367921e-05,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,293.52514582699143,39.99118294932861,kmag,550.9221492214922,7.1835082350823996,-7.019886598865924,0.24460416813855235,0.0,-0.0,2.140127989654487,0.09815028398625447,-0.09322796236615849,5.508474429638859,0.22522374224251696,-0.21482641157549942,6049.844994268434,120.99689988536868,-120.99689988536868,1.5833103805402586,0.043190691720541796,-0.043508724253140896,0.0,0.0,-0.0,0.0,0.0,-0.0
KIC8696343,-99,0,4.331880171443354,0.04112596082055845,0.02285299,0.07279213,-99,0,-99,0,-99,0,-99,0,-99,0,9.682,0.024,-99,0,9.335,0.015,-99,0,-99,0,-99,0,0.004742975137870198,2.837668461071073e-05,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,294.5183483523463,44.81536853843068,kmag,210.86249862498624,1.2555785557855756,-1.2441624416243826,0.18345312610391426,0.0,2.7755575615628914e-17,1.2905914402600025,0.05688202014214583,-0.053883572972563076,1.9122090727992624,0.06201172860799309,-0.05944382336533072,5979.601026990615,119.5920205398123,-119.5920205398123,2.6968980032495864,0.03428744493277591,-0.034650872750226824,0.0,0.0,-0.0,0.0,0.0,-0.0
KIC3437637,-99,0,3.853559627267935,0.02437601348440364,-0.15563336,0.046895735,-99,0,-99,0,-99,0,-99,0,-99,0,10.14,0.027000000000000003,-99,0,9.682,0.018000000000000002,-99,0,-99,0,-99,0,0.0026770707405779923,2.9209311975746185e-05,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,289.76039294023775,38.575285918186395,kmag,373.69337193371933,4.079485794857931,-4.0026546265463026,0.18345312610391426,0.0,2.7755575615628914e-17,2.0505718625496643,0.09318419993816862,-0.08821730554133111,3.4673214454549663,0.13389240007696124,-0.12808064424326027,5504.982496097431,110.09964992194863,-110.09964992194863,1.8012940013122742,0.04086591862623479,-0.04113701369699596,0.0,0.0,-0.0,0.0,0.0,-0.0
KIC7739672,-99,0,4.086155258545478,0.06764104145547017,0.120666586,0.07543434,-99,0,-99,0,-99,0,-99,0,-99,0,9.931,0.019,-99,0,9.626,0.012,-99,0,-99,0,-99,0,0.0030134555611216994,1.871215474834862e-05,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,286.3145026508642,43.462532833101776,kmag,331.8853588535885,2.0514061140611943,-2.0318859188591887,0.21402865281636801,0.0,-0.0,1.7435352178018413,0.07663385681953683,-0.07256720421897556,4.017096451126658,0.126612150292976,-0.1211826632550892,6193.6633230368525,123.87326646073706,-123.87326646073706,1.9999827066633031,0.03325730366321844,-0.0336923688118449,0.0,0.0,-0.0,0.0,0.0,-0.0
KIC10398597,-99,0,3.9625096595311167,0.0465200573716075,0.13646229999999998,0.08500883,-99,0,-99,0,-99,0,-99,0,-99,0,10.692,0.021,-99,0,10.455,0.012,-99,0,-99,0,-99,0,0.0017772054463615864,1.9751448874809976e-05,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,289.27033359053337,47.56553428625973,kmag,562.9072690726907,6.260702607026019,-6.140701407014035,0.06115104203463809,0.0,-0.0,1.9650723944902018,0.08840768267574606,-0.08372834648493233,5.870861528959354,0.21484980478289284,-0.20671336418479758,6414.533360360986,128.2906672072197,-128.2906672072197,1.6967162968269234,0.03891807976107975,-0.03902377816216385,0.0,0.0,-0.0,0.0,0.0,-0.0
KIC7376493,-99,0,4.060375315792592,0.017155528990862,-0.07978037,0.046144728,-99,0,-99,0,-99,0,-99,0,-99,0,10.351,0.02,-99,0,9.958,0.014,-99,0,-99,0,-99,0,0.003131476126373029,2.493738748772081e-05,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,295.6866870138399,42.921768784299246,kmag,319.4051940519405,2.5369253692537086,-2.5037250372503195,0.12230208406927617,0.0,-0.0,1.5005089990137583,0.06652082687393568,-0.06310031485405121,2.1878702576390356,0.07403813089735545,-0.07066819925685897,5735.60134451633,114.7120268903266,-114.7120268903266,2.4243009058477085,0.03564814221399448,-0.03613361695997064,0.0,0.0,-0.0,0.0,0.0,-0.0
KIC11395018,-99,0,3.863097345504583,0.010136750595198559,0.21405664,0.040436927,-99,0,-99,0,-99,0,-99,0,-99,0,9.568,0.02,-99,0,9.222,0.022,-99,0,-99,0,-99,0,0.0029582947914055823,2.1430098296416637e-05,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,287.48116364984025,49.25119205376334,kmag,338.090165901659,2.4406998069980546,-2.412359123591216,0.2751796834607367,0.0,-0.0,2.1767086981266286,0.09799225652146992,-0.09261449717830761,5.616757322935246,0.20640175713100817,-0.19767438694990247,6027.647166884123,120.55294333768246,-120.55294333768246,1.549544066107061,0.03889965625792957,-0.03918248588476492,0.0,0.0,-0.0,0.0,0.0,-0.0
KIC10610027,-99,0,4.207652149953842,0.03779531270886818,-0.04879415,0.088627666,-99,0,-99,0,-99,0,-99,0,-99,0,8.263,0.024,-99,0,8.101,0.016,-99,0,-99,0,-99,0,0.005339919149360334,2.5793751356567308e-05,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,295.6671258127123,47.892208653657704,kmag,187.28228282282822,0.8992889928899217,-0.8932089320893226,3.029219359069301e-13,2.8813678177812895e-14,-2.861886992752274e-14,1.8711526711569424,0.08241038155921121,-0.07805487604650652,6.785685217207201,0.21826183200682614,-0.2087055175589887,6815.923181503867,136.31846363007736,-136.31846363007736,1.738488549927065,0.03390902531906215,-0.034366770725144935,0.0,0.0,-0.0,0.0,0.0,-0.0
KIC10273246,-99,0,3.879084145875624,0.016178203362744427,-0.16784102,0.07661999,-99,0,-99,0,-99,0,-99,0,-99,0,9.869,0.019,-99,0,9.572,0.014,-99,0,-99,0,-99,0,0.0024754197753065767,3.509490480981864e-05,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,291.5240119202132,47.35828878642518,kmag,404.2513325133251,5.755257552575586,-5.611006510065124,0.2751796834607367,0.0,-0.0,2.1713926954589686,0.10004221633776478,-0.09454093618495607,6.8002148652550485,0.28163056952864096,-0.2695190158710199,6330.693647489256,126.61387294978513,-126.61387294978513,1.5114307831458236,0.043907942967341906,-0.04405952138386193,0.0,0.0,-0.0,0.0,0.0,-0.0
KIC10593351,-99,0,3.645216522078873,0.010407505584216664,0.21080664,0.046226356,-99,0,-99,0,-99,0,-99,0,-99,0,9.742,0.02,-99,0,9.429,0.014,-99,0,-99,0,-99,0,0.001959899562088525,2.046463867968136e-05,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,289.09709615725086,47.849279277936326,kmag,510.4119941199412,5.329053290532954,-5.234252342523348,0.09172656305195713,0.0,1.3877787807814457e-17,2.9549353024468807,0.13290677285292363,-0.12581616788232752,10.471836734562926,0.38255306156736957,-0.36659664126827707,6045.2315471012425,120.90463094202485,-120.90463094202485,0.8803236830949241,0.03869056512350966,-0.03895637771965288,0.0,0.0,-0.0,0.0,0.0,-0.0
KIC3545753,-99,0,3.8282987540909534,0.039056135580974,-0.26089337,0.06866702,-99,0,-99,0,-99,0,-99,0,-99,0,9.987,0.021,-99,0,9.675,0.018000000000000002,-99,0,-99,0,-99,0,0.0021695310623933667,2.3641097556435684e-05,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,291.7271257694145,38.689477715274045,kmag,461.1109811098111,5.027070270702723,-4.93251012510126,0.3363307368856442,0.0,-0.0,2.376539841650077,0.10798586800482113,-0.10224377881820379,8.07989872273286,0.3117348142688705,-0.29838135857030856,6317.9129767942695,126.3582595358854,-126.3582595358854,1.3227081236504226,0.040854065638975534,-0.0411014819608948,0.0,0.0,-0.0,0.0,0.0,-0.0
KIC8621637,-99,0,3.958985959056829,0.014734653170633615,0.14975357,0.06758928,-99,0,-99,0,-99,0,-99,0,-99,0,10.395,0.021,-99,0,10.034,0.013,-99,0,-99,0,-99,0,0.002501008217514357,3.371110812896894e-05,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,290.6348508214084,44.74398445345477,kmag,400.08817088170883,5.4115441154411315,-5.283022830228333,0.18345312610391426,0.0,2.7755575615628914e-17,1.7862551595000713,0.08170090823209919,-0.0773101095133013,3.4659486837055127,0.13905507561513186,-0.13293456038872087,5897.600890157049,117.95201780314099,-117.95201780314099,2.005018549073091,0.042462435962625555,-0.04270898402856571,0.0,0.0,-0.0,0.0,0.0,-0.0
KIC6848299,-99,0,3.9038759541890764,0.014492089745746818,-0.28703338,0.045086276,-99,0,-99,0,-99,0,-99,0,-99,0,10.035,0.021,-99,0,9.571,0.014,-99,0,-99,0,-99,0,0.0031922397353471637,2.142520022274059e-05,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,286.8205812464422,42.31260146042114,kmag,313.3050930509305,2.0944481444814187,-2.0724907249072544,0.09172656305195713,0.0,1.3877787807814457e-17,1.8174157315705375,0.08017786025589979,-0.07597933530996936,2.578357390319605,0.08401147455113511,-0.08053618943801455,5429.919138350615,108.5983827670123,-108.5983827670123,2.082155696329914,0.03445441996709153,-0.0348127757963832,0.0,0.0,-0.0,0.0,0.0,-0.0
KIC8019508,-99,0,3.766240611999729,0.02952490696299242,0.10525737,0.07656825,-99,0,-99,0,-99,0,-99,0,-99,0,9.59,0.023,-99,0,9.279,0.011,-99,0,-99,0,-99,0,0.002342720405714313,2.295065753624164e-05,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,288.3092830870426,43.85100221494724,kmag,426.989649896499,4.18020460204599,-4.110903909039109,0.2751796834607367,0.0,-0.0,2.639352338980336,0.11762194922734892,-0.11154236616810564,9.332821807584743,0.3252054672593552,-0.31123783738412314,6215.150720372072,124.30301440744144,-124.30301440744144,1.099755203076949,0.036825445309517146,-0.037188634139859955,0.0,0.0,-0.0,0.0,0.0,-0.0
KIC5607242,-99,0,3.762214471899077,0.007757614083617519,-0.12883337,0.046310615,-99,0,-99,0,-99,0,-99,0,-99,0,9.504,0.02,-99,0,9.031,0.018000000000000002,-99,0,-99,0,-99,0,0.0029479806118021803,2.0331823210577084e-05,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,287.6464041981885,40.843211141078974,kmag,339.26715267152673,2.331133311333076,-2.3057034570346104,0.2751796834607367,0.0,-0.0,2.525040837061928,0.11256099443543155,-0.10627669568627685,5.245539412127323,0.18081048127898214,-0.17343784326004208,5501.427786214874,110.02855572429748,-110.02855572429748,1.3510320375459055,0.03650553179726246,-0.03679409849106752,0.0,0.0,-0.0,0.0,0.0,-0.0
KIC8179536,-99,0,4.285581633763867,0.009400543809591416,0.03079385,0.08605244,-99,0,-99,0,-99,0,-99,0,-99,0,8.508,0.02,-99,0,8.277999999999999,0.012,-99,0,-99,0,-99,0,0.007045635549109437,3.628671600983999e-05,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,296.34975145988585,44.07648621000197,kmag,141.94380943809438,0.7269672696727127,-0.7215672156721666,0.0,0.0,-0.0,1.346480316957639,0.059025734921553275,-0.055825093397371184,2.763318943179764,0.08466831651658158,-0.08123401561950194,6418.558213844597,128.37116427689193,-128.37116427689193,2.5174834377332385,0.03239622164966516,-0.03276756989220431,0.0,0.0,-0.0,0.0,0.0,-0.0
KIC8045442,-99,0,3.629026714462943,0.04425805484810595,-0.03882037,0.053665116,-99,0,-99,0,-99,0,-99,0,-99,0,9.825,0.022,-99,0,9.478,0.016,-99,0,-99,0,-99,0,0.001990114510693684,2.5706244377433082e-05,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,297.119130787405,43.82918810899761,kmag,502.7637676376764,6.511675116751178,-6.364262042620396,0.18345312610391426,0.0,2.7755575615628914e-17,2.8875376593192454,0.1322302951587866,-0.12532947528917449,9.623519985176056,0.3882551337404063,-0.3714616526163841,5987.744744144013,119.75489488288025,-119.75489488288025,0.9529586754930224,0.0427389757358243,-0.042942833801728586,0.0,0.0,-0.0,0.0,0.0,-0.0
KIC7534011,-99,0,3.9434568714207168,0.015246785748553985,0.3648059,0.064058125,-99,0,-99,0,-99,0,-99,0,-99,0,9.347,0.021,-99,0,8.925,0.016,-99,0,-99,0,-99,0,0.0032458185722389625,2.475403787205973e-05,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,293.64508193155467,43.1847827968491,kmag,308.1476414764148,2.343103431034308,-2.3142231422314126,0.21402865281636801,0.0,-0.0,2.3507200305609244,0.10453925130912767,-0.09899014759138192,4.968206328923995,0.16982403926076284,-0.16298025008707384,5625.058473528658,112.50116947057317,-112.50116947057317,1.4600610036281534,0.036214495823920556,-0.0364926077257397,0.0,0.0,-0.0,0.0,0.0,-0.0
