id_starname,teff,teff_err,logg,logg_err,feh,feh_err,lum,lum_err,gmag,gmag_err,rmag,rmag_err,imag,imag_err,zmag,zmag_err,jmag,jmag_err,hmag,hmag_err,kmag,kmag_err,gamag,gamag_err,bpmag,bpmag_err,rpmag,rpmag_err,parallax,parallax_err,bmag,bmag_err,vmag,vmag_err,btmag,btmag_err,vtmag,vtmag_err,numax,numax_err,dnu,dnu_err,dmag,dmag_err,ra,dec,band,dir_dis,dir_dis_err1,dir_dis_err2,dir_avs,dir_avs_err1,dir_avs_err2,dir_rad,dir_rad_err1,dir_rad_err2,dir_lum,dir_lum_err1,dir_lum_err2,dir_teff,dir_teff_err1,dir_teff_err2,dir_mabs,dir_mabs_err1,dir_mabs_err2,dir_mass,dir_mass_err1,dir_mass_err2,dir_rho,dir_rho_err1,dir_rho_err2
KIC5523099,-99,0,3.798394508022808,0.019607895027809446,-0.010872,0.0079946,-99,0,-99,0,-99,0,-99,0,-99,0,10.379,0.022,-99,0,9.934,0.018000000000000002,-99,0,-99,0,-99,0,0.0021694124966159284,2.1201123466956032e-05,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,288.46794719580816,40.75781614667841,kmag,461.09872098720984,4.502795027950299,-4.428594285942836,0.1528775993914605,0.0,-0.0,2.2394620981403768,0.10121278137416523,-0.09560260656374009,4.199396122318754,0.1564164424934784,-0.15007605737157004,5525.879839590541,110.51759679181083,-110.51759679181083,1.59988896123746,0.03951184348890169,-0.03970585115999481,0.0,0.0,-0.0,0.0,0.0,-0.0
KIC7668623,-99,0,3.8730952522994095,0.017163541487559667,0.000427,0.013650246,-99,0,-99,0,-99,0,-99,0,-99,0,8.4,0.02,-99,0,8.155,0.021,-99,0,-99,0,-99,0,0.0041193775696695524,1.9186459643818133e-05,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,286.2608427782693,43.379640074754704,kmag,242.7710477104771,1.1239272392724047,-1.1165271652716342,0.18345312610391426,0.0,2.7755575615628914e-17,2.4502967419803983,0.10900913123182754,-0.10303498639291098,9.635193142701947,0.3313880544976602,-0.31784598483177895,6501.680526807727,130.03361053615453,-130.03361053615453,1.2108577345282705,0.03642036862001885,-0.036714461335423554,0.0,0.0,-0.0,0.0,0.0,-0.0
KIC11723674,-99,0,3.805872558262629,0.02783441919521419,0.040632002,0.013231124,-99,0,-99,0,-99,0,-99,0,-99,0,10.422,0.021,-99,0,10.134,0.016,-99,0,-99,0,-99,0,0.001620797819832835,2.937235668882992e-05,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,296.83232405336895,49.83543816730874,kmag,617.6576365763658,11.29068730687311,-10.921789217892183,0.24460416813855235,0.0,-0.0,2.551347044241988,0.1214698343803371,-0.11538410263818166,9.312643368688638,0.4484364408021033,-0.4245708206714962,6318.091043873601,126.36182087747203,-126.36182087747203,1.1558973585999572,0.05066345240444026,-0.05106222978258246,0.0,0.0,-0.0,0.0,0.0,-0.0
KIC1435467,-99,0,4.100811857493968,0.008677572714604875,0.0059511,0.01178257,-99,0,-99,0,-99,0,-99,0,-99,0,7.983,0.024,-99,0,7.718,0.017,-99,0,-99,0,-99,0,0.007337584408721481,3.0172583429246228e-05,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,292.0826387546914,37.05987401545169,kmag,136.29157291572915,0.5567135671356596,-0.5537055370553503,0.0,0.0,-0.0,1.7006786304220511,0.07491363431348086,-0.07086811460303966,3.939461490264425,0.12631494084306372,-0.12120045206353414,6240.42032432406,124.8084064864812,-124.8084064864812,2.045627141088099,0.03392810877634789,-0.03426658633434476,0.0,0.0,-0.0,0.0,0.0,-0.0
KIC9025370,-99,0,4.416946774498534,0.009501900332434721,-0.072565004,0.008681239,-99,0,-99,0,-99,0,-99,0,-99,0,7.69,0.029,-99,0,7.372000000000001,0.029,-99,0,-99,0,-99,0,0.012239359427198108,6.856018665537225e-05,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,293.0607029854934,45.31085127149989,kmag,81.7120571205712,0.4554109541095528,-0.45152451524515413,0.0,0.0,-0.0,1.2233525244424115,0.05589189682204476,-0.052571243548122926,1.7307602128208293,0.06840960855119271,-0.0657658887107131,5990.223136498607,119.80446272997214,-119.80446272997214,2.8103945291183905,0.042060364022294294,-0.042088137063710285,0.0,0.0,-0.0,0.0,0.0,-0.0
KIC8817551,-99,0,3.8081524920186176,0.0693517813457187,0.12358845,0.010424174,-99,0,-99,0,-99,0,-99,0,-99,0,10.207,0.022,-99,0,9.852,0.011,-99,0,-99,0,-99,0,0.002064468542358568,2.1409366213409523e-05,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,291.31988540495604,45.011663817026594,kmag,484.55710557105573,5.024410244102398,-4.935489354893605,0.1528775993914605,0.0,-0.0,2.3486369868172545,0.10489262090525431,-0.09950853782089197,6.026081664079612,0.21373917890818372,-0.20512688954637692,5906.050880836283,118.12101761672567,-118.12101761672567,1.4101813316797633,0.03760196939284466,-0.03784276903000783,0.0,0.0,-0.0,0.0,0.0,-0.0
KIC12069127,-99,0,3.91092996727134,0.010391434688537685,0.0931,0.013070523999999998,-99,0,-99,0,-99,0,-99,0,-99,0,9.733,0.02,-99,0,9.494,0.014,-99,0,-99,0,-99,0,0.002333608834175326,2.2250171173065656e-05,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,295.30327210604,50.56518307361613,kmag,428.64911649116493,4.082972029720281,-4.017371373713786,0.12230208406927617,0.0,-0.0,2.330176149596459,0.10431577396348368,-0.09876612100129334,8.51204483808111,0.3023077804023213,-0.2890937190893048,6464.022989855981,129.28045979711962,-129.28045979711962,1.3214503588668838,0.03751548506970437,-0.037891294597317104,0.0,0.0,-0.0,0.0,0.0,-0.0
KIC10972252,-99,0,3.8711031842823487,0.02000361393252095,-0.09251255,0.028172005,-99,0,-99,0,-99,0,-99,0,-99,0,10.44,0.029,-99,0,10.169,0.02,-99,0,-99,0,-99,0,0.0017478595882530813,2.5080963963956892e-05,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,290.0594421507559,48.42952501922644,kmag,572.519735197352,8.251042510425009,-8.041480414804141,0.18345312610391426,0.0,2.7755575615628914e-17,2.312401695620692,0.1078886326644759,-0.10220363019319167,7.944786126219725,0.34899180897178184,-0.33132584068334037,6378.12105634742,127.5624211269484,-127.5624211269484,1.3618577514061627,0.04625030959626386,-0.04667548130175869,0.0,0.0,-0.0,0.0,0.0,-0.0
KIC10670371,-99,0,3.6564160636549037,0.009776525989378409,-0.09210855,0.0081926,-99,0,-99,0,-99,0,-99,0,-99,0,9.641,0.021,-99,0,9.139,0.014,-99,0,-99,0,-99,0,0.0020848995739026167,4.285628231700305e-05,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,293.7745016187333,47.90416938073414,kmag,480.34335343353433,9.990099900999041,-9.617346173461726,0.21402865281636801,0.0,-0.0,3.447565213144859,0.16763358107743853,-0.15845140032040295,8.683218978909403,0.4473679608590828,-0.42296196431270516,5340.896563708467,106.81793127416934,-106.81793127416934,0.709870031809632,0.05421798260889754,-0.05454485656749475,0.0,0.0,-0.0,0.0,0.0,-0.0
KIC8938364,-99,0,4.169547363384478,0.008082556167364259,-0.12359901,0.010168371,-99,0,-99,0,-99,0,-99,0,-99,0,8.987,0.032,-99,0,8.636000000000001,0.018000000000000002,-99,0,-99,0,-99,0,0.006386187112945772,3.107697813855483e-05,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,285.5409678553385,45.277557039296035,kmag,156.59954099540994,0.7576525765257713,-0.7524025240252286,0.18345312610391426,0.0,2.7755575615628914e-17,1.326263781466392,0.05859005012883545,-0.05549911922278539,2.019621541536856,0.06669846103595045,-0.06392740953637244,5979.630844117353,119.59261688234707,-119.59261688234707,2.6438681767402654,0.03492265403226158,-0.03527731896180164,0.0,0.0,-0.0,0.0,0.0,-0.0
KIC6592305,-99,0,3.8820183719573262,0.018387782125201344,0.101834,0.010740441000000002,-99,0,-99,0,-99,0,-99,0,-99,0,8.95,0.03,-99,0,8.625,0.011,-99,0,-99,0,-99,0,0.003612918535690101,2.618702495098743e-05,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,287.2529241765191,42.05480833351256,kmag,276.83231832318324,1.9997799977999762,-1.9765797657976805,0.1528775993914605,0.0,-0.0,2.3302450179525573,0.10258221678788182,-0.09716647987385318,6.533028094684812,0.21044625229327973,-0.2003201745319414,6050.392674890947,121.00785349781894,-121.00785349781894,1.3989789708557843,0.033812670156856184,-0.03442295973926335,0.0,0.0,-0.0,0.0,0.0,-0.0
KIC5723165,-99,0,3.6843613645158806,0.008402545296266415,-0.04955055,0.008183511,-99,0,-99,0,-99,0,-99,0,-99,0,9.233,0.021,-99,0,8.749,0.012,-99,0,-99,0,-99,0,0.0031797384326804137,2.7889616615525587e-05,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,296.5618894420668,40.99550768149771,kmag,314.5723157231572,2.754317543175489,-2.7140923409234006,0.12230208406927617,0.0,-0.0,2.683530227765379,0.11925384041947451,-0.11290516151889118,5.29997927658723,0.18047942054273935,-0.17173493416827768,5350.711941302846,107.01423882605692,-107.01423882605692,1.2484175384987157,0.03576365474176746,-0.03635684403369055,0.0,0.0,-0.0,0.0,0.0,-0.0
KIC5390438,-99,0,3.385611736049736,0.00932972582559311,0.21966845,0.0057467814,-99,0,-99,0,-99,0,-99,0,-99,0,8.986,0.021,-99,0,8.377,0.018000000000000002,-99,0,-99,0,-99,0,0.002890498524673996,4.8908600897481675e-05,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,298.6342977464512,40.597683530667204,kmag,346.3108631086311,5.903609036090359,-5.724129241292417,0.21402865281636801,0.0,-0.0,3.6917218462763817,0.17460756458308024,-0.16572402801523856,7.214979710469824,0.33815420162548104,-0.3209894443930006,4927.647121971228,98.55294243942457,-98.55294243942457,0.6583540649928503,0.04941112065365327,-0.04973017596552476,0.0,0.0,-0.0,0.0,0.0,-0.0
KIC6688822,-99,0,3.859653719602123,0.02617552204267421,0.32278103,0.006890736999999999,-99,0,-99,0,-99,0,-99,0,-99,0,8.908999999999997,0.019,-99,0,8.543,0.011,-99,0,-99,0,-99,0,0.0035612839437566906,7.849411519580419e-05,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,291.00157878382544,42.14608301074197,kmag,281.29382293822937,6.28614286142863,-6.033180331803294,0.18345312610391426,0.0,2.7755575615628914e-17,2.4999000714313873,0.12302043323284817,-0.11578942537979664,6.5822849218798005,0.3519359428360582,-0.3314149873540426,5852.325308249003,117.04650616498006,-117.04650616498006,1.2788353436241673,0.0560905373216638,-0.056552482808809534,0.0,0.0,-0.0,0.0,0.0,-0.0
KIC3952307,-99,0,3.8874717993680217,0.029301506142647763,0.0061256,0.010908351,-99,0,-99,0,-99,0,-99,0,-99,0,9.565,0.018000000000000002,-99,0,9.248,0.018000000000000002,-99,0,-99,0,-99,0,0.0029424392644576067,2.909528476433522e-05,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,290.9361423530763,39.000647146137226,kmag,339.96606966069663,3.359493594935941,-3.303593035930362,0.21402865281636801,0.0,-0.0,2.1389857439551374,0.09674946439797205,-0.09137973959210077,5.8829845305762065,0.21985017636112492,-0.21085149186151853,6151.373566382906,123.02747132765812,-123.02747132765812,1.569643131946627,0.03962824455186165,-0.03983475251001156,0.0,0.0,-0.0,0.0,0.0,-0.0
KIC10963065,-99,0,4.293911525760998,0.008693245477535114,-0.173509,0.012265215,-99,0,-99,0,-99,0,-99,0,-99,0,7.784,0.021,-99,0,7.4860000000000015,0.018000000000000002,-99,0,-99,0,-99,0,0.0112845778902741,3.300645334661186e-05,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,284.7862157903107,48.423262246183825,kmag,88.61854618546185,0.257192571925728,-0.25638256382563895,0.0,0.0,-0.0,1.2485603850617966,0.05496065359136315,-0.05198062039886353,1.9398949732285349,0.06199300387913631,-0.0596491642247543,6101.055601797687,122.02111203595373,-122.02111203595373,2.748359404162072,0.033908970865812016,-0.03415388407774467,0.0,0.0,-0.0,0.0,0.0,-0.0
KIC4641621,-99,0,3.6087902017529796,0.04506066613110938,-0.18921155,0.017869327,-99,0,-99,0,-99,0,-99,0,-99,0,10.559,0.024,-99,0,10.178,0.018000000000000002,-99,0,-99,0,-99,0,0.0013283461244715205,2.003958364799081e-05,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,287.58883225978286,39.71147159826272,kmag,753.3643536435364,11.422550225502277,-11.11654716547173,0.24460416813855235,0.0,-0.0,3.1798817670288493,0.14838508742320844,-0.1405467662205755,10.943282239043485,0.4817240774615801,-0.45961802667998874,5892.137898823686,117.84275797647372,-117.84275797647372,0.7686720779784519,0.04658624518703647,-0.04677212139898479,0.0,0.0,-0.0,0.0,0.0,-0.0
KIC6806100,-99,0,3.8824596295716947,0.08451478219148917,0.29295844,0.0066039064,-99,0,-99,0,-99,0,-99,0,-99,0,9.916,0.024,-99,0,9.501,0.018000000000000002,-99,0,-99,0,-99,0,0.0022453419127383615,6.575180023365556e-05,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,298.78797306994096,42.21627816565551,kmag,446.72815228152285,13.385587255872565,-12.662721627216285,0.1528775993914605,0.0,-0.0,2.6104287278279523,0.13980214787996248,-0.13117080226902544,6.106543281190005,0.4201169810133667,-0.38645317748936314,5621.182664733986,112.42365329467972,-112.42365329467972,1.2355183798703555,0.07098142417124587,-0.07223891749962918,0.0,0.0,-0.0,0.0,0.0,-0.0
KIC9163769,-99,0,4.2445713922794965,0.06749992688960055,0.084318995,0.014598519,-99,0,-99,0,-99,0,-99,0,-99,0,9.239,0.021,-99,0,8.969,0.015,-99,0,-99,0,-99,0,0.0043304717056189945,2.3804573873863768e-05,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,295.327566458683,45.543737033551544,kmag,230.94374943749438,1.2628126281262837,-1.2525285252852427,0.09172656305195713,0.0,1.3877787807814457e-17,1.6196661549223883,0.07126576632474624,-0.06753642754018951,3.657800651194762,0.11730192225250713,-0.11238492677509049,6277.346126881372,125.54692253762744,-125.54692253762744,2.142420804914127,0.03388216592295823,-0.034271808656106906,0.0,0.0,-0.0,0.0,0.0,-0.0
KIC11083308,-99,0,3.9162231465390644,0.03716883199738987,0.0092074,0.011931997,-99,0,-99,0,-99,0,-99,0,-99,0,10.368,0.021,-99,0,10.099,0.016,-99,0,-99,0,-99,0,0.001964665846879983,2.6731768416426858e-05,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,291.43571177296934,48.624011338484145,kmag,509.3085480854809,6.954019340193327,-6.787512875128755,0.18345312610391426,0.0,2.7755575615628914e-17,2.1215629150680817,0.09758896362879765,-0.0924854979157792,6.65998135293955,0.2752447043978652,-0.2626948158945126,6371.481895268804,127.42963790537608,-127.42963790537608,1.545904798456464,0.04369302456751978,-0.043969021228933425,0.0,0.0,-0.0,0.0,0.0,-0.0
KIC11401156,-99,0,3.6801642092399134,0.01410502282996809,0.06402445,0.006751194,-99,0,-99,0,-99,0,-99,0,-99,0,8.525,0.034,-99,0,7.971,0.021,-99,0,-99,0,-99,0,0.004857032705361437,2.308501572239944e-05,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,290.9338238823378,49.22242572409293,kmag,205.90131901319012,0.9727425274252823,-0.9662496624966082,0.06115104203463809,0.0,-0.0,2.590973451000919,0.11528996384104806,-0.10895757254393246,3.8988958317707207,0.13435241033263923,-0.1288292666580495,5042.794119115203,100.85588238230406,-100.85588238230406,1.396640359555005,0.03648153466770254,-0.036783302628999204,0.0,0.0,-0.0,0.0,0.0,-0.0
KIC11401708,-99,0,3.774018701987545,0.013635166992292322,0.242801,0.0077658724,-99,0,-99,0,-99,0,-99,0,-99,0,9.692,0.023,-99,0,9.32,0.022,-99,0,-99,0,-99,0,0.002274720538536503,2.7308807356053705e-05,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,291.22697265142926,49.2818813828337,kmag,439.82779827798277,5.289528495284969,-5.179171791717863,0.09172656305195713,0.0,1.3877787807814457e-17,2.745636624929352,0.1266822119564326,-0.11983391114793207,7.503830178707075,0.3127655741412241,-0.2986642103269803,5770.158710960432,115.40317421920864,-115.40317421920864,1.0944608531761415,0.044097519401534724,-0.04433663874000171,0.0,0.0,-0.0,0.0,0.0,-0.0
KIC11081729,-99,0,4.260547549849022,0.009236963185677741,-0.100029,0.017440442,-99,0,-99,0,-99,0,-99,0,-99,0,8.187000000000001,0.039,-99,0,7.973,0.018000000000000002,-99,0,-99,0,-99,0,0.007689145310958531,2.0717415026651208e-05,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,290.58425561122976,48.69535201609725,kmag,130.0558605586056,0.34760347603474884,-0.3466834668346621,0.0,0.0,-0.0,1.4105826164628037,0.062067077185490316,-0.058680880133610724,3.2471021267534814,0.10347482915259532,-0.09958074392576588,6528.883015139362,130.57766030278725,-130.57766030278725,2.4023335328025186,0.033818147334415904,-0.03405912279989076,0.0,0.0,-0.0,0.0,0.0,-0.0
KIC4947253,-99,0,3.916064412592145,0.023259134437089605,-0.12364155,0.017163832,-99,0,-99,0,-99,0,-99,0,-99,0,9.943,0.021,-99,0,9.621,0.02,-99,0,-99,0,-99,0,0.0026290554734164093,2.487417763391639e-05,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,297.5143175319795,40.05043795204371,kmag,380.4782147821478,3.596075960759606,-3.5389553895538484,0.18345312610391426,0.0,2.7755575615628914e-17,2.0223685272951153,0.09157979970466013,-0.086545130167903,5.155973035703555,0.19480899988217537,-0.18690894506487865,6120.946612203437,122.41893224406874,-122.41893224406874,1.7011296647265917,0.040090097918920486,-0.04026655718803274,0.0,0.0,-0.0,0.0,0.0,-0.0
KIC8179643,-99,0,3.974694842146005,0.021306784075419968,-0.29978898,0.017090354,-99,0,-99,0,-99,0,-99,0,-99,0,10.134,0.025,-99,0,9.843,0.012,-99,0,-99,0,-99,0,0.0003794816873037775,0.00036465875037794285,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,296.38391902285395,44.04427602277483,kmag,3645.134221342213,2419.2454840548407,-1494.7848478484784,0.2751796834607367,0.0,-0.0,17.24151212274365,11.491212785870673,-7.1026526237746275,443.06053251721266,782.0211033896907,-289.19673333871106,6383.718218406384,127.67436436812768,-127.67436436812768,-2.9926654371726302,1.14831653375763,-1.1042549117011413,0.0,0.0,-0.0,0.0,0.0,-0.0
KIC6308642,-99,0,3.8061331894457666,0.015227831405759297,-0.15529154,0.012543114,-99,0,-99,0,-99,0,-99,0,-99,0,9.427,0.019,-99,0,9.039,0.018000000000000002,-99,0,-99,0,-99,0,0.003023579759379273,2.1428985462676043e-05,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,298.04659845214763,41.66639921512067,kmag,330.78750787507875,2.3358833588335983,-2.3094518945189293,0.2751796834607367,0.0,-0.0,2.3633716119988506,0.1054844325853943,-0.09953240318795142,5.990178865548099,0.20745114092244243,-0.19887564645803657,5878.355552322905,117.56711104645811,-117.56711104645811,1.4140227087562742,0.03665871589451286,-0.03696463779001413,0.0,0.0,-0.0,0.0,0.0,-0.0
KIC9696358,-99,0,3.9161558754693346,0.013532776860405837,0.075095996,0.010386229,-99,0,-99,0,-99,0,-99,0,-99,0,10.755999999999998,0.021,-99,0,10.454,0.016,-99,0,-99,0,-99,0,0.0016486134872913214,2.9259017874026788e-05,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,284.59368582552065,46.44973641571437,kmag,607.209702097021,10.866258662586574,-10.518084780847744,0.09172656305195713,0.0,1.3877787807814457e-17,2.1817574420975063,0.10364249745268994,-0.09833863743546534,5.989237115257415,0.284940830490342,-0.2697735870226756,6118.403258162219,122.36806516324438,-122.36806516324438,1.5280968066971017,0.0500405307606715,-0.05046331145551086,0.0,0.0,-0.0,0.0,0.0,-0.0
KIC4586099,-99,0,4.0169163219421264,0.015497010207936843,-0.146209,0.014570186,-99,0,-99,0,-99,0,-99,0,-99,0,8.26,0.024,-99,0,7.98,0.026,-99,0,-99,0,-99,0,0.005509982592045252,2.950665359887846e-05,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,297.4098620518977,39.6463552804419,kmag,181.50531005310052,0.9668346683467064,-0.959198991989922,0.21402865281636801,0.0,-0.0,2.015102518850055,0.09094693070789361,-0.08596191361150796,5.986479329973335,0.22485065465760812,-0.2162800211437581,6365.258963074991,127.30517926149982,-127.30517926149982,1.6642281715727203,0.039951682271251565,-0.040032787440491546,0.0,0.0,-0.0,0.0,0.0,-0.0
KIC9457728,-99,0,3.9898182329686014,0.02175345545152941,-0.232639,0.014767812,-99,0,-99,0,-99,0,-99,0,-99,0,9.52,0.023,-99,0,9.227,0.011,-99,0,-99,0,-99,0,0.003335672700964542,2.6466611533000214e-05,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,288.5996272688565,46.031785967193755,kmag,299.85203852038524,2.372513725137196,-2.3419134191342437,0.12230208406927617,0.0,-0.0,1.8894715113161675,0.08339088019156704,-0.07907303523051024,4.840461273432868,0.1590719482498466,-0.15153652802450868,6233.806136463098,124.67612272926195,-124.67612272926195,1.830535250966712,0.03453371811418604,-0.035106771835943906,0.0,0.0,-0.0,0.0,0.0,-0.0
KIC7133688,-99,0,4.022927767545489,0.05868479886174687,-0.0079270005,0.016156752,-99,0,-99,0,-99,0,-99,0,-99,0,10.206,0.023,-99,0,9.943,0.012,-99,0,-99,0,-99,0,0.0022404351408231923,3.667393284863189e-05,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,296.1565337470145,42.60727569281262,kmag,446.75426754267545,7.362393623936214,-7.146791467914682,0.21402865281636801,0.0,-0.0,1.9928039015375676,0.09314899996568649,-0.08821912824450528,6.104511890345108,0.26975184754120374,-0.2564302245522594,6432.385521263836,128.64771042527673,-128.64771042527673,1.6713579110983403,0.046593788178818096,-0.04694771160284761,0.0,0.0,-0.0,0.0,0.0,-0.0
KIC10971974,-99,0,4.320140348515371,0.041981143698901414,-0.071202,0.014725263,-99,0,-99,0,-99,0,-99,0,-99,0,10.241,0.026,-99,0,9.897,0.02,-99,0,-99,0,-99,0,0.004012212868387825,2.362198399605697e-05,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,289.9237756144527,48.435862591104915,kmag,249.26646266462666,1.460414604146024,-1.4474736747367842,0.21402865281636801,0.0,-0.0,1.176102609588558,0.05239309569044304,-0.04952744189441449,1.642376568401875,0.056974539059246654,-0.054641638936061554,6029.9621579710165,120.59924315942033,-120.59924315942033,2.892484886717777,0.03673685300826213,-0.03702594625802558,0.0,0.0,-0.0,0.0,0.0,-0.0
KIC11188219,-99,0,4.211532643106226,0.08741909573914765,0.135391,0.008680468,-99,0,-99,0,-99,0,-99,0,-99,0,9.989,0.021,-99,0,9.657,0.024,-99,0,-99,0,-99,0,0.004008888197997164,2.3632627042846828e-05,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,290.6194465066932,48.82920942886193,kmag,249.47349473494734,1.46365463654638,-1.4503537035370186,0.09172656305195713,0.0,1.3877787807814457e-17,1.3094711113093727,0.058920663368566384,-0.05566266455073032,1.9507298745333408,0.07180935039728187,-0.06876631120630505,5965.914063371925,119.31828126743851,-119.31828126743851,2.6627566968816145,0.03896481059864332,-0.03924954497303501,0.0,0.0,-0.0,0.0,0.0,-0.0
KIC2010607,-99,0,3.795139377742432,0.09449826049378326,0.082442,0.01276539,-99,0,-99,0,-99,0,-99,0,-99,0,10.427,0.02,-99,0,10.155,0.019,-99,0,-99,0,-99,0,0.001628592276149511,2.638613280621533e-05,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,290.50559137541734,37.45893516017856,kmag,614.5623556235562,10.021600216002184,-9.730597305972992,0.2751796834607367,0.0,-0.0,2.4950707700948307,0.11766371212436999,-0.11142380837516708,9.499302325722509,0.43779266985597154,-0.4165132778976872,6420.584332538584,128.41168665077168,-128.41168665077168,1.1847984702667718,0.04868120546613719,-0.04891932942289223,0.0,0.0,-0.0,0.0,0.0,-0.0
KIC7296438,-99,0,4.2102686419942605,0.007947384849007519,0.210361,0.007674032,-99,0,-99,0,-99,0,-99,0,-99,0,8.988999999999997,0.039,-99,0,8.645,0.012,-99,0,-99,0,-99,0,0.006036345933374768,2.6059229330204897e-05,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,295.87221939754806,42.8811453455083,kmag,165.67254672546724,0.7105967059670775,-0.7063966639666432,0.0,0.0,-0.0,1.3945021955296422,0.06097266054602879,-0.05763937577156519,2.02218853072773,0.0608523253167621,-0.05829871481178173,5833.424463518084,116.66848927036168,-116.66848927036168,2.5488108852499582,0.03176054237093995,-0.03219113288156983,0.0,0.0,-0.0,0.0,0.0,-0.0
