id_starname,teff,teff_err,logg,logg_err,feh,feh_err,lum,lum_err,gmag,gmag_err,rmag,rmag_err,imag,imag_err,zmag,zmag_err,jmag,jmag_err,hmag,hmag_err,kmag,kmag_err,gamag,gamag_err,bpmag,bpmag_err,rpmag,rpmag_err,parallax,parallax_err,bmag,bmag_err,vmag,vmag_err,btmag,btmag_err,vtmag,vtmag_err,numax,numax_err,dnu,dnu_err,dmag,dmag_err,ra,dec,band,dir_dis,dir_dis_err1,dir_dis_err2,dir_avs,dir_avs_err1,dir_avs_err2,dir_rad,dir_rad_err1,dir_rad_err2,dir_lum,dir_lum_err1,dir_lum_err2,dir_teff,dir_teff_err1,dir_teff_err2,dir_mabs,dir_mabs_err1,dir_mabs_err2,dir_mass,dir_mass_err1,dir_mass_err2,dir_rho,dir_rho_err1,dir_rho_err2
KIC8956017,6418.491,143.05023,4.061972993151479,0.034780896353254064,0.15881099999999998,0.013734194,-99,0,-99,0,-99,0,-99,0,-99,0,9.608,0.021,-99,0,9.329,0.019,-99,0,-99,0,-99,0,0.0031172210623766467,2.8184110435535967e-05,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,292.9788521895035,45.27910044560503,kmag,320.8866988669887,2.897108971089665,-2.853215332153354,0.1528775993914605,0.0,-0.0,1.888684173060861,0.09337239820570309,-0.08780534675644258,5.436925672606527,0.20065935848068062,-0.1922920011110154,6418.491,143.05023,-143.05023,1.7820914783911244,0.039095592475034024,-0.03934927371143693,0.0,0.0,-0.0,0.0,0.0,-0.0
KIC7174707,5260.3135,98.15266,3.8391592179072838,0.007592758719961214,0.040295452,0.007946957,-99,0,-99,0,-99,0,-99,0,-99,0,10.047,0.021,-99,0,9.582,0.011,-99,0,-99,0,-99,0,0.002770517764471344,2.2843913951904102e-05,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,281.6442770413512,42.75925607124283,kmag,361.0240102401024,2.9697896978969425,-2.9293092930928992,0.12230208406927617,0.0,-0.0,2.117027422147359,0.08811160086960212,-0.0839310951493788,3.080960377014238,0.10228672460616606,-0.09725586612245918,5260.3135,98.15266,-98.15266,1.7823984267657282,0.034825755475968334,-0.035460598132514454,0.0,0.0,-0.0,0.0,0.0,-0.0
KIC5084157,5680.2544,111.55062,4.1975324253936765,0.012267260772532318,0.169101,0.007896855999999999,-99,0,-99,0,-99,0,-99,0,-99,0,10.519,0.024,-99,0,10.175,0.018000000000000002,-99,0,-99,0,-99,0,0.002936443875983261,2.1242161663020967e-05,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,286.6882469172991,40.23324203236936,kmag,340.6056960569606,2.4556245562455388,-2.4272242722427677,0.18345312610391426,0.0,2.7755575615628914e-17,1.4541776538385771,0.06384326303585075,-0.06042607705646241,1.9770424652668432,0.06874939359616539,-0.06580552613100732,5680.2544,111.55062,-111.55062,2.4955977674849477,0.03675366781013434,-0.037113620783741474,0.0,0.0,-0.0,0.0,0.0,-0.0
KIC6593620,5619.8994,114.14588,4.0469492607041735,0.02964389025956528,-0.25306898,0.010383683,-99,0,-99,0,-99,0,-99,0,-99,0,10.125,0.02,-99,0,9.762,0.011,-99,0,-99,0,-99,0,0.0032919838409229203,2.4007676301571358e-05,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,287.77565459171024,42.04551557946144,kmag,303.8209882098821,2.208290882908841,-2.1825218252182594,0.12230208406927617,0.0,-0.0,1.5841519996194697,0.0707556798293747,-0.0668853899027062,2.247451402956881,0.07247434638737138,-0.0689729343932517,5619.8994,114.14588,-114.14588,2.3369978587695566,0.033842594562058625,-0.03445943892673542,0.0,0.0,-0.0,0.0,0.0,-0.0
KIC10454113,6102.2159999999985,129.98744,4.328470086975302,0.008752007331477888,0.057813,0.011217694,-99,0,-99,0,-99,0,-99,0,-99,0,7.655,0.021,-99,0,7.291,9.995,-99,0,-99,0,-99,0,0.010294714050738006,6.226216738394345e-05,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,284.15262326049736,47.65642759535394,kmag,97.1490714907149,0.5848558485584903,-0.5793557935579372,0.0,0.0,-0.0,1.5109307050757508,144.5909250845943,-1.4954281154837394,2.8208880945983994,26602.553222093535,-2.820586871163053,6102.2159999999985,129.98744,-129.98744,2.333529916765401,9.928742759413641,-9.936458743670398,0.0,0.0,-0.0,0.0,0.0,-0.0
KIC8241455,5985.5386,126.03406,3.808667294582308,0.03655900269748871,-0.02540255,0.018986309,-99,0,-99,0,-99,0,-99,0,-99,0,9.485,0.021,-99,0,9.181,0.014,-99,0,-99,0,-99,0,0.0024743698896038013,2.2258421780605192e-05,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,294.6578494072088,44.1762846525916,kmag,404.2511325113251,3.6307963079630667,-3.575960559605619,0.1528775993914605,0.0,-0.0,2.656162430755643,0.1238320261534831,-0.11705496554014294,8.131088961513493,0.2843534968291266,-0.2715534288011545,5985.5386,126.03406,-126.03406,1.1327226039000542,0.03687957736552838,-0.0373206053162094,0.0,0.0,-0.0,0.0,0.0,-0.0
KIC9139151,6039.0977,126.64323,4.38668120391248,0.009560176409968351,0.105541,0.010343063,-99,0,-99,0,-99,0,-99,0,-99,0,8.238,0.032,-99,0,7.952000000000001,0.016,-99,0,-99,0,-99,0,0.009756618199343365,2.486939744828573e-05,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,284.08873848812976,45.51504132966575,kmag,102.49617496174962,0.25914259142591334,-0.2585125851258425,0.0,0.0,-0.0,1.1658383791639135,0.05335431480483854,-0.050216471458121026,1.6238093958311137,0.050043257463844304,-0.048212941531023734,6039.0977,126.64323,-126.64323,2.8984886345885283,0.03272513805629229,-0.03295543756590957,0.0,0.0,-0.0,0.0,0.0,-0.0
KIC3427720,5959.473000000001,124.70163,4.390080811577168,0.010963291573225993,-0.0044067,0.010571108,-99,0,-99,0,-99,0,-99,0,-99,0,8.094,0.02,-99,0,7.826,0.017,-99,0,-99,0,-99,0,0.010707861664233376,2.632074417220617e-05,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,286.4382560026279,38.52262835693347,kmag,93.39069390693906,0.22767227672277102,-0.22716227162270286,0.0,0.0,-0.0,1.1362028843023642,0.051962246551937374,-0.04891251296569821,1.4625376567088453,0.04567417443751354,-0.04403417539175036,5959.473000000001,124.70163,-124.70163,2.9744911986592095,0.03319162728731184,-0.03338821595265351,0.0,0.0,-0.0,0.0,0.0,-0.0
KIC11620833,4894.413,84.5178,3.458071042925661,0.02616396530419186,0.30201846,0.0056411754,-99,0,-99,0,-99,0,-99,0,-99,0,8.908,0.023,-99,0,8.363999999999999,0.015,-99,0,-99,0,-99,0,0.0036122916417112797,7.076928133355885e-05,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,296.420046520644,49.68240804502942,kmag,277.2166871668717,5.489339893398892,-5.294177941779424,0.24460416813855235,0.0,-0.0,2.987262187636058,0.12954499154294608,-0.12353255161331234,4.597525863839172,0.23103553290141754,-0.21863496494512713,4894.413,84.5178,-84.5178,1.1255071979630644,0.05290014076742433,-0.053233942221512676,0.0,0.0,-0.0,0.0,0.0,-0.0
KIC6530901,6341.736,140.91681,4.1726021632886665,0.04825914187973406,0.054126002,0.013754399999999998,-99,0,-99,0,-99,0,-99,0,-99,0,9.31,0.021,-99,0,9.013,0.016,-99,0,-99,0,-99,0,0.0042422017711137815,3.3907558402584425e-05,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,294.43527828426164,41.903276603710864,kmag,235.77712777127772,1.8793927939279342,-1.8552185521855336,0.21402865281636801,0.0,-0.0,1.6232644248813874,0.07938899909555297,-0.07466461011920589,3.827328009012246,0.13219805484520863,-0.12660946328240774,6341.736,140.91681,-140.91681,2.1293721726872104,0.03652406777887274,-0.03686880608444998,0.0,0.0,-0.0,0.0,0.0,-0.0
KIC5371516,6313.4443,138.28873000000002,3.9727242668026985,0.014930590832950194,0.14525099,0.012576251,-99,0,-99,0,-99,0,-99,0,-99,0,7.427,0.035,-99,0,7.202000000000001,0.018000000000000002,-99,0,-99,0,-99,0,0.0075320833068477705,3.136390631730387e-05,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,294.36531821376695,40.58874654209039,kmag,132.77232772327724,0.5492054920549094,-0.5462134621346308,0.0,0.0,-0.0,2.0833857955268016,0.09987376014261029,-0.09380773629690364,6.193804618212678,0.2017707802945825,-0.19354178856279436,6313.4443,138.28873000000002,-138.28873000000002,1.5864548734436048,0.03446806832737637,-0.034805304324294184,0.0,0.0,-0.0,0.0,0.0,-0.0
KIC8298626,5751.549,115.31025,4.224626350160122,0.02481425284622616,0.078995995,0.008754375,-99,0,-99,0,-99,0,-99,0,-99,0,8.641,0.02,-99,0,8.386000000000001,0.011,-99,0,-99,0,-99,0,0.005409728850556432,2.7819135504949688e-05,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,291.3913104533488,44.2212815918458,kmag,184.86755867558676,0.945369453694525,-0.9383421834218382,0.24460416813855235,0.0,-0.0,1.7950665115150104,0.07878022418197017,-0.07444723919459939,3.166474344837138,0.09619688009069849,-0.09183630749548666,5751.549,115.31025,-115.31025,2.027567683337563,0.03195494498546614,-0.03249334760146727,0.0,0.0,-0.0,0.0,0.0,-0.0
KIC8249189,6234.195,139.81712,4.111159863380362,0.030379894488323494,-0.221589,0.015195106000000003,-99,0,-99,0,-99,0,-99,0,-99,0,8.964,0.029,-99,0,8.68,0.015,-99,0,-99,0,-99,0,0.003774505409299826,0.00014019063106520424,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,297.0038540439798,44.13736432398977,kmag,266.30353303533036,10.237302373023738,-9.530495304953035,0.12230208406927617,0.0,-0.0,2.15857538966481,0.1350928893801524,-0.12494098628853534,6.315864885833458,0.5302864307505679,-0.4788541770356982,6234.195,139.81712,-139.81712,1.5407244816755568,0.0856058514196798,-0.08753415805004394,0.0,0.0,-0.0,0.0,0.0,-0.0
KIC10712891,5150.0757,98.80482,3.6348640279583946,0.014256876140410591,0.00341345,0.008048624,-99,0,-99,0,-99,0,-99,0,-99,0,10.121,0.024,-99,0,9.605,0.014,-99,0,-99,0,-99,0,0.0020631316362654394,0.0003822752226904304,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,283.13386354098645,48.01192655120141,kmag,568.7310973109732,177.28493284932847,-107.25819258192587,0.18345312610391426,0.0,2.7755575615628914e-17,3.358889977853252,1.05981768146318,-0.6472634997559017,7.113778380990566,5.110211797378267,-2.438058326126063,5150.0757,98.80482,-98.80482,0.8115505251040886,0.45562957525192616,-0.587781652597243,0.0,0.0,-0.0,0.0,0.0,-0.0
KIC8228742,6031.0156,128.66457,4.027269032173487,0.008538122607232999,-0.075509004,0.011691675,-99,0,-99,0,-99,0,-99,0,-99,0,8.386000000000001,0.027000000000000003,-99,0,8.116,0.023,-99,0,-99,0,-99,0,0.005708690961678289,2.485009955213849e-05,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,290.1999433665821,44.155233664443614,kmag,175.18153181531815,0.7577575775757737,-0.7532075320753222,0.02244131419068906,0.0023291019758443186,-0.0023151166060124684,1.8589979247998674,0.08795419070997745,-0.08264771575947272,4.10661611760647,0.14544050136735365,-0.1394611814566744,6031.0156,128.66457,-128.66457,1.8962957512502574,0.037491642274761317,-0.03776031005673186,0.0,0.0,-0.0,0.0,0.0,-0.0
KIC7611858,5821.08,118.272995,4.141516691328203,0.07917586335607649,0.05905700000000001,0.009245604,-99,0,-99,0,-99,0,-99,0,-99,0,10.11,0.018000000000000002,-99,0,9.766,0.02,-99,0,-99,0,-99,0,0.003320716640156478,2.702777795008749e-05,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,293.15335091392535,43.28651117046008,kmag,301.2061620616206,2.4455144551445755,-2.4128341283412738,0.1528775993914605,0.0,-0.0,1.5315248635372778,0.06989717074829294,-0.06585577424798661,2.418826252055697,0.08831267361850825,-0.08464159011868233,5821.08,118.272995,-118.272995,2.3564791726624277,0.038673656236811293,-0.03893431578338635,0.0,0.0,-0.0,0.0,0.0,-0.0
KIC10351059,6295.55,136.02885,4.092638618190254,0.02855752899612375,0.247491,0.011519251,-99,0,-99,0,-99,0,-99,0,-99,0,9.325,0.02,-99,0,9.091,0.012,-99,0,-99,0,-99,0,0.003463104901035585,2.0235132763544135e-05,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,296.0716592030712,47.41928246620508,kmag,288.78936789367896,1.67919919199187,-1.6644766447664665,0.0,0.0,-0.0,1.897355008364809,0.08936907677584172,-0.08409787998981533,5.078457337378173,0.15865017376791268,-0.15171317632103598,6295.55,136.02885,-136.02885,1.7881808833118469,0.03292949467245654,-0.03339920270508534,0.0,0.0,-0.0,0.0,0.0,-0.0
KIC3730801,5754.1,128.32353,4.1209504824515655,0.0168903851411121,0.192991,0.00979722,-99,0,-99,0,-99,0,-99,0,-99,0,10.368,0.02,-99,0,10.015,0.015,-99,0,-99,0,-99,0,0.002751533518299869,2.2534014011332128e-05,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,286.11974867103766,38.81169925578071,kmag,363.51345513455135,2.9695596955969563,-2.929999299993028,0.12230208406927617,0.0,-0.0,1.6529105454707897,0.08112966000091149,-0.07610303222760018,2.6896261238795915,0.09255551175079724,-0.08842900039298529,5754.1,128.32353,-128.32353,2.200397426777533,0.03629662317251947,-0.036733913234273885,0.0,0.0,-0.0,0.0,0.0,-0.0
KIC3854781,5678.1924,109.895,4.016246389661782,0.01375104106602202,0.308321,0.007137720500000002,-99,0,-99,0,-99,0,-99,0,-99,0,10.003,0.022,-99,0,9.634,0.018000000000000002,-99,0,-99,0,-99,0,0.0030444461630352733,2.8633967065165162e-05,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,292.63968809497464,38.91403197192479,kmag,328.56475564755647,3.086910869108692,-3.0379503795037976,0.2751796834607367,0.0,-0.0,1.805937044293747,0.07914750302707363,-0.07508711704461124,3.044428625154121,0.11221285055252173,-0.10760560256486862,5678.1924,109.895,-109.895,2.0236521730233337,0.039070051657613014,-0.039298654411615175,0.0,0.0,-0.0,0.0,0.0,-0.0
KIC9664694,6173.8184,139.48769,3.8186315086943257,0.015686885947947066,-0.140819,0.014255381,-99,0,-99,0,-99,0,-99,0,-99,0,10.272,0.024,-99,0,9.976,0.017,-99,0,-99,0,-99,0,0.0019100270443289094,2.3041088776818465e-05,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,297.5003461869216,46.38064633447108,kmag,523.8050280502805,6.329900099000952,-6.196861968619714,0.09172656305195713,0.0,1.3877787807814457e-17,2.3432053750591955,0.11842034777616828,-0.11148056076788837,7.162672538105261,0.28406045693441495,-0.27120636262060316,6173.8184,139.48769,-139.48769,1.3710763163124116,0.041908669268656995,-0.042226714371112806,0.0,0.0,-0.0,0.0,0.0,-0.0
KIC6034893,5142.1973,95.58042,3.4485298765688848,0.015074367393863322,-0.087291546,0.0077622333,-99,0,-99,0,-99,0,-99,0,-99,0,9.539,0.021,-99,0,9.009,0.017,-99,0,-99,0,-99,0,0.0019027293350737649,2.181372746813984e-05,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,289.3651204677922,41.37078562361089,kmag,525.7883478834788,6.034570345703514,-5.914582745827374,0.18345312610391426,0.0,2.7755575615628914e-17,4.090727049016762,0.1751998044956835,-0.16660262436628726,10.504933019664673,0.4076199559789071,-0.39070352822504617,5142.1973,95.58042,-95.58042,0.38676646625379774,0.041151210302992736,-0.04133269343614665,0.0,0.0,-0.0,0.0,0.0,-0.0
KIC6689943,6134.82,131.19066999999998,4.185997373710322,0.01827016022246172,0.074643,0.011369977,-99,0,-99,0,-99,0,-99,0,-99,0,9.22,0.021,-99,0,8.872,0.014,-99,0,-99,0,-99,0,0.004595026046211892,2.302431541809421e-05,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,291.352812497018,42.123622026219365,kmag,217.64350643506435,1.0842552425524445,-1.0765007650076654,0.24460416813855235,0.0,-0.0,1.6298056167289958,0.0761628146284612,-0.071596141737849,3.3791265489197366,0.10576571487625896,-0.10139051920632314,6134.82,131.19066999999998,-131.19066999999998,2.159119046128276,0.033076203656523084,-0.03346224961059718,0.0,0.0,-0.0,0.0,0.0,-0.0
KIC10644253,6034.633000000002,126.14577,4.419537084166713,0.01520753368134622,0.12934099,0.010136787,-99,0,-99,0,-99,0,-99,0,-99,0,8.167,0.023,-99,0,7.874,0.026,-99,0,-99,0,-99,0,0.010346066829362505,2.396261114098733e-05,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,280.926714704014,47.93798750119903,kmag,96.65628656286563,0.2220022200222047,-0.2215522155221521,0.0,0.0,-0.0,1.1396753476432484,0.0529661608870069,-0.05007593643294328,1.5468069130627302,0.05612980944502244,-0.05394559525517306,6034.633000000002,126.14577,-126.14577,2.9478301024188758,0.03854159847154115,-0.038700685297376136,0.0,0.0,-0.0,0.0,0.0,-0.0
KIC7264595,5642.0386,113.77257,3.6776088977612287,0.037059378038231824,-0.15120155,0.012608021,-99,0,-99,0,-99,0,-99,0,-99,0,10.154,0.027000000000000003,-99,0,9.747,0.021,-99,0,-99,0,-99,0,0.0019026238907482414,2.363561160187533e-05,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,285.4778225487468,42.8707029379463,kmag,525.8589885898859,6.546815468154591,-6.404814048140565,0.21402865281636801,0.0,-0.0,2.7663453558705644,0.1285016626844313,-0.12160886158655249,6.96231797110603,0.2904982924389037,-0.2772164549458562,5642.0386,113.77257,-113.77257,1.1214374719110194,0.044114617900277375,-0.04438205452403898,0.0,0.0,-0.0,0.0,0.0,-0.0
KIC4842436,5698.0703,112.28698,4.07152281450617,0.059734727109588624,0.180361,0.0079295635,-99,0,-99,0,-99,0,-99,0,-99,0,10.233,0.02,-99,0,9.874,0.018000000000000002,-99,0,-99,0,-99,0,0.0030985448422735425,4.0238712983383084e-05,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,293.72769027355616,39.90733619554557,kmag,322.92150421504215,4.205779857798575,-4.110078900789006,0.24460416813855235,0.0,-0.0,1.5866876873467675,0.07205443153765545,-0.06847822823006311,2.3825577076248647,0.09830279353140847,-0.09374466679471771,5698.0703,112.28698,-112.28698,2.3042775711365144,0.043582772928937974,-0.043897290352632456,0.0,0.0,-0.0,0.0,0.0,-0.0
KIC9394953,5721.6367,114.05247,4.0227849989094535,0.05371085141517082,0.088103,0.008555345,-99,0,-99,0,-99,0,-99,0,-99,0,10.367,0.021,-99,0,9.983,0.013,-99,0,-99,0,-99,0,0.0025371775544396212,2.379231272544429e-05,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,287.35459951309207,45.94865426907829,kmag,394.2536425364254,3.692896928969276,-3.6348963489635366,0.24460416813855235,0.0,-0.0,1.8407978039811979,0.0819400295429129,-0.07761892955674288,3.2607853371085898,0.11428123479439778,-0.10910369871064507,5721.6367,114.05247,-114.05247,1.9800250548185752,0.03694966971555291,-0.03740033530509712,0.0,0.0,-0.0,0.0,0.0,-0.0
KIC10016239,6358.5596,142.20553999999996,4.307080984992528,0.02622730640431989,0.020349000000000003,0.014302975,-99,0,-99,0,-99,0,-99,0,-99,0,8.984,0.027000000000000003,-99,0,8.741,0.015,-99,0,-99,0,-99,0,0.005859823461303266,2.5024120064880733e-05,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,293.7716595419833,46.975122110284026,kmag,170.6629616296163,0.7241222412224033,-0.7199333993339678,0.18345312610391426,0.0,2.7755575615628914e-17,1.327812663846075,0.06459284211063965,-0.060523436294872335,2.588523729897599,0.08093563768808032,-0.07752008006998645,6358.5596,142.20553999999996,-142.20553999999996,2.5621804610846226,0.03301201672447096,-0.03342791022491509,0.0,0.0,-0.0,0.0,0.0,-0.0
KIC9093289,6081.081,132.11185,4.197223709661402,0.0689843394126659,-0.003989,0.011857198,-99,0,-99,0,-99,0,-99,0,-99,0,10.152,0.02,-99,0,9.875,0.012,-99,0,-99,0,-99,0,0.0031333126740827073,2.333758281729629e-05,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,293.4744269075385,45.480450032735135,kmag,319.2089170891709,2.369988699887017,-2.341518815188124,0.0,0.0,-0.0,1.4956347934433425,0.07110199351717683,-0.06696412289505771,2.7466134371795157,0.08973977416640899,-0.0855281883378658,6081.081,132.11185,-132.11185,2.354792730462276,0.03434688214071935,-0.0349069305009615,0.0,0.0,-0.0,0.0,0.0,-0.0
KIC8776961,5822.7144,119.55942,4.030876365888629,0.014044664491579898,-0.041197,0.009942293,-99,0,-99,0,-99,0,-99,0,-99,0,9.823,0.026,-99,0,9.442,0.019,-99,0,-99,0,-99,0,0.0034847400545010925,2.4763635037151665e-05,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,299.2296189627958,44.93736780605313,kmag,287.01272012720125,2.0322059220592905,-2.009325693256926,0.18345312610391426,0.0,2.7755575615628914e-17,1.69989711358106,0.07772860363713185,-0.07327550576074238,2.983506168321618,0.10474327647985371,-0.10035746191789352,5822.7144,119.55942,-119.55942,2.1342823565246167,0.03714974290837514,-0.03746357985413162,0.0,0.0,-0.0,0.0,0.0,-0.0
KIC11460626,6132.4209999999985,145.84076000000005,3.8645708294791152,0.04008455726885913,-0.055336,0.014495248,-99,0,-99,0,-99,0,-99,0,-99,0,10.48,0.021,-99,0,10.185,0.016,-99,0,-99,0,-99,0,0.0018868748727702733,3.010992420904385e-05,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,294.53454743663485,49.38016391206773,kmag,530.4329443294433,8.517205172051717,-8.274002740027413,0.09172656305195713,0.0,1.3877787807814457e-17,2.1594636347083203,0.11659634209601588,-0.10927709199685909,5.922556060413292,0.2645998059410122,-0.2517256940464332,6132.4209999999985,145.84076000000005,-145.84076000000005,1.5526703244846103,0.04715630998131615,-0.04745469152112869,0.0,0.0,-0.0,0.0,0.0,-0.0
KIC3632418,6172.3457,135.13855,3.8010753109724513,0.02156491450745548,-0.091896005,0.013178114,-99,0,-99,0,-99,0,-99,0,-99,0,7.229,0.032,-99,0,6.945,0.018000000000000002,-99,0,-99,0,-99,0,0.009235910602542276,3.230708740761089e-05,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,287.36196731685897,38.71413838052882,kmag,108.27682276822769,0.37601016010158617,-0.37444374443745687,0.0,0.0,-0.0,1.9447604151017548,0.09306132117293942,-0.08738479913672048,4.930813134427618,0.15886762294590007,-0.15259367798116585,6172.3457,135.13855,-135.13855,1.7723126210957552,0.034131129492886325,-0.03442999639352551,0.0,0.0,-0.0,0.0,0.0,-0.0
KIC9955598,5345.3325,101.010826,4.48071268491422,0.01136526111999353,0.041136,0.007532474599999998,-99,0,-99,0,-99,0,-99,0,-99,0,8.2,0.018000000000000002,-99,0,7.768,0.023,-99,0,-99,0,-99,0,0.014689630434672831,2.1240073200917834e-05,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,293.6792057996139,46.85273373546158,kmag,68.07543075430755,0.09752097520974701,-0.0975009750097513,0.0,0.0,-0.0,0.9042756784708654,0.03807553067468983,-0.0363151414041365,0.5994248635967445,0.020518499805511348,-0.01973452291535638,5345.3325,101.010826,-101.010826,3.6030647014615758,0.03634672323517618,-0.03654315511172124,0.0,0.0,-0.0,0.0,0.0,-0.0
KIC5265656,5070.975,89.15479,3.6646639327608086,0.09394768222719133,0.35883844,0.0059935628,-99,0,-99,0,-99,0,-99,0,-99,0,9.531,0.022,-99,0,9.004,0.019,-99,0,-99,0,-99,0,0.002778872986463435,2.1093856354066895e-05,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,288.91450828871837,40.41912793685249,kmag,359.9256442564425,2.7236558365584074,-2.6900219002189374,0.1528775993914605,0.0,-0.0,2.809215917438651,0.11262630728736589,-0.10745390371608377,4.686047336275424,0.16616764878140078,-0.15958368834339964,5070.975,89.15479,-89.15479,1.207707854681304,0.03761908606651998,-0.03783340850019834,0.0,0.0,-0.0,0.0,0.0,-0.0
KIC8360349,6352.151999999999,140.153,3.837368818909388,0.012799909468998054,0.14129099,0.013062804,-99,0,-99,0,-99,0,-99,0,-99,0,7.671,0.018000000000000002,-99,0,7.44,0.015,-99,0,-99,0,-99,0,0.005388645162398402,2.414736960494277e-05,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,289.93107089543975,44.374955897447855,kmag,185.58669586695868,0.8264394643946389,-0.8213882138821589,0.06754162274307766,0.007194332528927622,-0.0071503603114339565,2.612198040079213,0.12574067674676748,-0.11790868011974753,9.977799662444506,0.3158029177694264,-0.3026552955336186,6352.151999999999,140.153,-140.153,1.090623254782034,0.033378124585571545,-0.033796714406863604,0.0,0.0,-0.0,0.0,0.0,-0.0
KIC3733735,6541.2266,151.59631000000005,4.297973478255522,0.00960666377739414,-0.005684399999999999,0.017406479,-99,0,-99,0,-99,0,-99,0,-99,0,7.532999999999999,0.018000000000000002,-99,0,7.374,0.021,-99,0,-99,0,-99,0,0.00977741180592977,2.7185261446399504e-05,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,287.2581560064136,38.899730155758455,kmag,102.27861278612787,0.28212282122821364,-0.28131761317612813,0.0,0.0,-0.0,1.4574495214808199,0.07363246430362569,-0.06899654530408816,3.493128932085568,0.11680554045489622,-0.11253103785353247,6541.2266,151.59631000000005,-151.59631000000005,2.3250296386757188,0.03555274804815278,-0.03571175710843555,0.0,0.0,-0.0,0.0,0.0,-0.0
KIC11722551,4921.8203,83.9555,3.789235731327542,0.00833850791060412,0.45693845,0.005290683000000001,-99,0,-99,0,-99,0,-99,0,-99,0,9.512,0.019,-99,0,8.972999999999997,0.016,-99,0,-99,0,-99,0,0.0035632712681893343,2.312582449071745e-05,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,296.3907744874878,49.88227648327086,kmag,280.6791867918679,1.8138805388053925,-1.7953779537795072,0.18345312610391426,0.0,2.7755575615628914e-17,2.263670265684156,0.08726549372576109,-0.08353458901618227,2.700220193584954,0.08976147057606187,-0.08608385875833813,4921.8203,83.9555,-83.9555,1.71379015591542,0.035177368131978026,-0.03550542069180973,0.0,0.0,-0.0,0.0,0.0,-0.0
KIC12020532,5257.0117,97.5809,3.5023725695308734,0.012288085599108812,0.086516455,0.007754893,-99,0,-99,0,-99,0,-99,0,-99,0,9.509,0.021,-99,0,9.076,0.013,-99,0,-99,0,-99,0,0.0018419653251912171,2.4012092084705183e-05,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,295.5563909602982,50.41129140971941,kmag,543.2043020430204,7.10115741157415,-6.9396093960939425,0.18345312610391426,0.0,2.7755575615628914e-17,4.036220801750093,0.17326351982123356,-0.1645896181199098,11.171290972012791,0.4416356095883298,-0.42173472666626566,5257.0117,97.5809,-97.5809,0.38303647615184333,0.04178206837522297,-0.04209579152743248,0.0,0.0,-0.0,0.0,0.0,-0.0
