id_starname,teff,teff_err,logg,logg_err,feh,feh_err,lum,lum_err,gmag,gmag_err,rmag,rmag_err,imag,imag_err,zmag,zmag_err,jmag,jmag_err,hmag,hmag_err,kmag,kmag_err,gamag,gamag_err,bpmag,bpmag_err,rpmag,rpmag_err,parallax,parallax_err,bmag,bmag_err,vmag,vmag_err,btmag,btmag_err,vtmag,vtmag_err,numax,numax_err,dnu,dnu_err,dmag,dmag_err,ra,dec,band,dir_dis,dir_dis_err1,dir_dis_err2,dir_avs,dir_avs_err1,dir_avs_err2,dir_rad,dir_rad_err1,dir_rad_err2,dir_lum,dir_lum_err1,dir_lum_err2,dir_teff,dir_teff_err1,dir_teff_err2,dir_mabs,dir_mabs_err1,dir_mabs_err2,dir_mass,dir_mass_err1,dir_mass_err2,dir_rho,dir_rho_err1,dir_rho_err2
KIC2837475,6688.0,57.0,4.1916623899935095,0.006725670531574363,-0.015,0.1,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,7.463999999999999,0.027000000000000003,-99,0,-99,0,-99,0,0.008277790541507514,2.8966141777005036e-05,-99,0,-99.0,-99.0,-99,0,-99,0,-99,0,-99,0,-99.0,-99.0,287.5485738334632,38.082133584002044,kmag,120.80941809418094,0.41968419684197045,-0.4179241792417798,0.0,0.0,-0.0,1.6338076680158067,0.04140408113160943,-0.04046104553810115,4.795298210875568,0.1785440718596032,-0.17178442816212502,6688.0,57.0,-57.0,2.0533955682761875,0.039608659326231255,-0.039690974073796514,0.0,0.0,-0.0,0.0,0.0,-0.0
KIC11127479,5998.0,57.0,4.223803672758801,0.03217532969667195,0.115,0.099,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,9.761000000000001,0.023,-99,0,-99,0,-99,0,0.0036202336533344647,2.462850368091744e-05,-99,0,-99.0,-99.0,-99,0,-99,0,-99,0,-99,0,-99.0,-99.0,286.3385561610159,48.74426973114006,kmag,276.26682266822667,1.872192721927206,-1.8520685206851795,0.2751796834607367,0.0,-0.0,1.392669534027832,0.037048527306849044,-0.03607702904788823,2.2540299627965186,0.08307581855511303,-0.0796711864078552,5998.0,57.0,-57.0,2.5270380656746845,0.03907119782660473,-0.03929671229677556,0.0,0.0,-0.0,0.0,0.0,-0.0
KIC6848299,5437.0,60.0,3.9118979919025385,0.013895767579972896,-0.368,0.101,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,9.571,0.013999999999999999,-99,0,-99,0,-99,0,0.003172239735347164,2.142520022274059e-05,-99,0,-99.0,-99.0,-99,0,-99,0,-99,0,-99,0,-99.0,-99.0,286.8205812464422,42.31260146042114,kmag,315.2809528095281,2.1211112111120656,-2.0985009850098777,0.09172656305195713,0.0,1.3877787807814457e-17,1.8298035510422872,0.050541995146851315,-0.048948306441111145,2.6267955295672776,0.085701832540384,-0.0821747355840099,5437.0,60.0,-60.0,2.0685073648547916,0.03450799177167552,-0.03485763999631386,0.0,0.0,-0.0,0.0,0.0,-0.0
KIC10355856,6558.0,56.0,4.0958433939077095,0.010480307217826154,-0.152,0.1,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,8.057,0.013999999999999999,-99,0,-99,0,-99,0,0.0056675775403193,2.662537189803277e-05,-99,0,-99.0,-99.0,-99,0,-99,0,-99,0,-99,0,-99.0,-99.0,297.55937741962583,47.47351356126002,kmag,176.4542545425454,0.8239782397824342,-0.8185881858818504,1.109275649177054e-12,1.0660540198316033e-13,-1.0590804271438722e-13,1.8397818960668917,0.04257282700829812,-0.04146107779143393,5.62107798761372,0.17489532404240826,-0.16763791180852294,6558.0,56.0,-56.0,1.8238695428047993,0.032870455585855884,-0.03325643117385879,0.0,0.0,-0.0,0.0,0.0,-0.0
KIC9821513,6550.0,65.0,4.056441832440076,0.015489933277592188,-0.307,0.101,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,9.881,0.011000000000000001,-99,0,-99,0,-99,0,0.0024270752292019503,2.190386904911103e-05,-99,0,-99.0,-99.0,-99,0,-99,0,-99,0,-99,0,-99.0,-99.0,287.0844073708905,46.60361601488107,kmag,412.1287962879629,3.713632136321337,-3.657707977079781,0.18345312610391426,0.0,2.7755575615628914e-17,1.8799996212433177,0.04939325313769105,-0.04783124426610885,5.840976173554232,0.19832668633957695,-0.1893656544989879,6550.0,65.0,-65.0,1.7877886917477115,0.03578302471575068,-0.036253436365775826,0.0,0.0,-0.0,0.0,0.0,-0.0
KIC11713510,5941.0,58.0,4.053156081679774,0.007981458461705865,-0.14300000000000002,0.1,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,9.35,0.018000000000000002,-99,0,-99,0,-99,0,0.00384094162034514,2.04862046321944e-05,-99,0,-99.0,-99.0,-99,0,-99,0,-99,0,-99,0,-99.0,-99.0,292.2578296781836,49.86544781599589,kmag,260.3758637586376,1.3812838128381486,-1.3703937039370544,0.06115104203463809,0.0,-0.0,1.5833754505364812,0.04074655043158315,-0.03967277797869739,2.8042248914296746,0.09348117898764796,-0.08954351185777742,5941.0,58.0,-58.0,2.2659342145098824,0.035234939782569086,-0.03560372657891264,0.0,0.0,-0.0,0.0,0.0,-0.0
KIC9446628,6298.0,59.0,3.97982446147534,0.05534182864923302,-0.268,0.101,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,9.437000000000001,0.019,-99,0,-99,0,-99,0,0.0030045630701852123,2.347910615980112e-05,-99,0,-99.0,-99.0,-99,0,-99,0,-99,0,-99,0,-99.0,-99.0,282.04500719129464,46.06792117816504,kmag,332.8936989369894,2.5938259382593856,-2.561025610256138,0.12230208406927617,0.0,-0.0,1.8950650399499127,0.04922774479197156,-0.047877652014727046,5.073372177678114,0.18089057233541972,-0.17375093022750931,6298.0,59.0,-59.0,1.8132885871879405,0.037835533986623426,-0.038037659640743016,0.0,0.0,-0.0,0.0,0.0,-0.0
KIC9051235,5669.0,65.0,3.902345502600584,0.05325049886619199,0.207,0.1,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,10.005,0.015,-99,0,-99,0,-99,0,0.0020419275743283226,2.478403859763104e-05,-99,0,-99.0,-99.0,-99,0,-99,0,-99,0,-99,0,-99.0,-99.0,300.21718948931306,45.35609421523183,kmag,489.9739597395974,5.958439584395819,-5.832398323983227,0.1528775993914605,0.0,-0.0,2.2615701687102447,0.06856992488530311,-0.0662980028800626,4.7431242909338955,0.1846665983219795,-0.17683052317229464,5669.0,65.0,-65.0,1.538955003004693,0.04125164327352859,-0.04146941255030501,0.0,0.0,-0.0,0.0,0.0,-0.0
KIC11496573,5218.0,90.0,3.4725624137478834,0.011101453834514066,-0.046,0.1,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,9.385,0.024,-99,0,-99,0,-99,0,0.001824339349152682,2.7571913737934523e-05,-99,0,-99.0,-99.0,-99,0,-99,0,-99,0,-99,0,-99.0,-99.0,285.7146802719718,49.44433056653975,kmag,548.5634456344563,8.333292532925384,-8.109470294702987,0.305755198782921,0.0,-0.0,3.580707202441391,0.15161689177952642,-0.14451511564550268,8.53411660759691,0.3975661872870013,-0.37776924399356915,5218.0,90.0,-90.0,0.6585259681446913,0.04915714835366647,-0.04943679561443448,0.0,0.0,-0.0,0.0,0.0,-0.0
KIC10644253,6069.0,50.0,4.4207702212397,0.014624138150880513,0.096,0.1,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,7.874,0.026000000000000002,-99,0,-99,0,-99,0,0.010326066829362504,2.396261114098733e-05,-99,0,-99.0,-99.0,-99,0,-99,0,-99,0,-99,0,-99.0,-99.0,280.926714704014,47.93798750119903,kmag,96.84352843528436,0.2228422284222802,-0.22238222382223682,0.0,0.0,-0.0,1.138991403090803,0.02794690289266777,-0.02735629146884122,1.5801212539138794,0.057346357970747164,-0.05510816570155175,6069.0,50.0,-50.0,2.943628764961433,0.03854210939829805,-0.038705759844212206,0.0,0.0,-0.0,0.0,0.0,-0.0
KIC7107778,5129.0,82.0,3.6534519393220863,0.010163771364173155,0.034,0.1,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,9.381,0.013999999999999999,-99,0,-99,0,-99,0,0.0016432553847167961,2.299812740515897e-05,-99,0,-99.0,-99.0,-99,0,-99,0,-99,0,-99,0,-99.0,-99.0,288.57750916207215,42.64702094112845,kmag,608.940309403094,8.556035560355554,-8.344783447834516,0.21402865281636801,0.0,-0.0,3.9972291903464368,0.1543040908319555,-0.14822857345872187,9.927238704203017,0.4085281239542553,-0.39067554725287756,5129.0,82.0,-82.0,0.4368722997741201,0.04359143873640353,-0.04378559606691934,0.0,0.0,-0.0,0.0,0.0,-0.0
KIC10324098,6370.0,68.0,3.924216661492432,0.021604921440828102,-0.118,0.101,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,10.231,0.017,-99,0,-99,0,-99,0,0.0018273421378228762,2.4645019574290883e-05,-99,0,-99.0,-99.0,-99,0,-99,0,-99,0,-99,0,-99.0,-99.0,284.3677367943876,47.4520857690963,kmag,547.5739457394574,7.409994099941059,-7.23368193681938,0.24460416813855235,0.0,-0.0,2.1585379711391033,0.06462518917459015,-0.06254775255204548,6.887525771277534,0.28587849439906865,-0.2728162543214623,6370.0,68.0,-68.0,1.5145411153682926,0.04388114962517453,-0.04415517456864859,0.0,0.0,-0.0,0.0,0.0,-0.0
KIC8018599,6013.0,62.0,3.60018363782522,0.0080729170606695,0.064,0.1,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,9.277999999999999,0.011000000000000001,-99,0,-99,0,-99,0,0.0018422354030551247,2.1187516299278628e-05,-99,0,-99.0,-99.0,-99,0,-99,0,-99,0,-99,0,-99.0,-99.0,287.88527010618253,43.814867072480624,kmag,543.0541505415055,6.25302253022528,-6.128298082980905,0.24460416813855235,0.0,-0.0,3.417767822800597,0.09503587688032011,-0.09220217648766038,13.711026934325746,0.5045535739680869,-0.48614143655049524,6013.0,62.0,-62.0,0.5795240637521286,0.03919515854227418,-0.0392365382087716,0.0,0.0,-0.0,0.0,0.0,-0.0
KIC8574769,5437.0,70.0,4.055730165233984,0.0220492695192452,0.341,0.1,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,9.544,0.015,-99,0,-99,0,-99,0,0.003542816732573018,3.8944471196399294e-05,-99,0,-99.0,-99.0,-99,0,-99,0,-99,0,-99,0,-99.0,-99.0,296.96314715324087,44.61428857037466,kmag,282.3792337923379,3.106149461494624,-3.0473104731047442,0.21402865281636801,0.0,-0.0,1.6528030217495082,0.05323271836366672,-0.051281000772023466,2.1434894422750306,0.08032086838844021,-0.0771484576571364,5437.0,70.0,-70.0,2.2686311832963764,0.0397983974815217,-0.03994097689536957,0.0,0.0,-0.0,0.0,0.0,-0.0
KIC6520835,6146.0,50.0,3.912305473919165,0.022718695566439642,0.032,0.1,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,8.786,0.013999999999999999,-99,0,-99,0,-99,0,0.003419850351526109,2.0471245629427193e-05,-99,0,-99.0,-99.0,-99,0,-99,0,-99,0,-99,0,-99.0,-99.0,291.31609726830743,41.91677054606697,kmag,292.4438444384444,1.7423174231742564,-1.7262396623966083,0.24460416813855235,0.0,-0.0,2.280040489403737,0.052018468791906525,-0.05071064830998795,6.659840702312824,0.21326069830434058,-0.2047296014822182,6146.0,50.0,-50.0,1.4316331716003137,0.03390029976132736,-0.03422227467793437,0.0,0.0,-0.0,0.0,0.0,-0.0
KIC10079226,6078.0,50.0,4.368769200735857,0.013037260257663972,0.106,0.099,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,8.714,0.015,-99,0,-99,0,-99,0,0.006773949102365472,2.55360477714262e-05,-99,0,-99.0,-99.0,-99,0,-99,0,-99,0,-99,0,-99.0,-99.0,293.4698854948296,47.04549621254127,kmag,147.63047630476305,0.5526555265552702,-0.5500555005550041,0.0,0.0,-0.0,1.178260608506971,0.02663545590031502,-0.026012292897779288,1.7010389944820636,0.0527403083363982,-0.0506084068608359,6078.0,50.0,-50.0,2.8681435979893273,0.03279251397272542,-0.03315167749339576,0.0,0.0,-0.0,0.0,0.0,-0.0
KIC8424992,5807.0,57.0,4.351135028118857,0.014014150475218336,-0.127,0.101,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,8.843,0.013999999999999999,-99,0,-99,0,-99,0,0.0073017823353638605,2.444662530613848e-05,-99,0,-99.0,-99.0,-99,0,-99,0,-99,0,-99,0,-99.0,-99.0,289.6384258949794,44.40488704003973,kmag,136.9571595715957,0.4551445514455281,-0.4533509335093129,0.0,0.0,-0.0,1.0606888666247447,0.02640718025567157,-0.02569080408505764,1.1486613455126182,0.03483997914267256,-0.033534381102607425,5807.0,57.0,-57.0,3.1601054960335953,0.032169222757156835,-0.0324418545556906,0.0,0.0,-0.0,0.0,0.0,-0.0
KIC11817562,6247.0,58.0,3.8264139998914697,0.04919624011234092,0.059,0.1,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,10.217,0.013999999999999999,-99,0,-99,0,-99,0,0.0015526280325834885,2.249042194676271e-05,-99,0,-99.0,-99.0,-99,0,-99,0,-99,0,-99,0,-99.0,-99.0,293.74144135500273,50.01715752831873,kmag,644.5110851108511,9.377055770557718,-9.136841368413684,0.1528775993914605,0.0,-0.0,2.564256407936125,0.07210179928138638,-0.06980286806363534,8.992227292311567,0.3761512075031632,-0.3598142361007586,6247.0,58.0,-58.0,1.1556396062555907,0.04433765724451266,-0.0444928822427908,0.0,0.0,-0.0,0.0,0.0,-0.0
KIC10873176,6517.0,89.0,3.8944726440052353,0.02694590195260204,-0.8370000000000001,0.104,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,10.071,0.016,-99,0,-99,0,-99,0,0.0021072034982491704,2.002147193511717e-05,-99,0,-99.0,-99.0,-99,0,-99,0,-99,0,-99,0,-99.0,-99.0,296.36000234413007,48.240456915213365,kmag,474.70251702517027,4.505651056510544,-4.433550335503355,0.06115104203463809,0.0,-0.0,1.9925344944730734,0.06608402289862281,-0.06362570970397785,6.429598665190532,0.2325110147706937,-0.2227417402555414,6517.0,89.0,-89.0,1.6828905396407179,0.038280326591045855,-0.03856978288092883,0.0,0.0,-0.0,0.0,0.0,-0.0
KIC12317678,6549.0,48.0,4.0713994234849,0.006796253940728291,-0.3,0.204,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,7.631,0.017,-99,0,-99,0,-99,0,0.006719641576629766,8.817042290158414e-05,-99,0,-99.0,-99.0,-99,0,-99,0,-99,0,-99,0,-99.0,-99.0,296.6572381075311,51.020180608398675,kmag,148.909999099991,1.9600196001959773,-1.9150591505915315,0.21402865281574995,6.180611578088246e-13,-1.6587009543655995e-12,1.9176361671361675,0.04820908711409655,-0.04694184921612776,6.073306554238272,0.24941725106892054,-0.2376946793707786,6549.0,48.0,-48.0,1.7451811646005653,0.043347009052869145,-0.04369752004412364,0.0,0.0,-0.0,0.0,0.0,-0.0
KIC7800289,6422.0,53.0,3.7390786513045,0.011656744316085642,-0.362,0.101,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,8.381,0.011000000000000001,-99,0,-99,0,-99,0,0.0031177650345606657,2.1373823056256328e-05,-99,0,-99.0,-99.0,-99,0,-99,0,-99,0,-99,0,-99.0,-99.0,281.65966381574486,43.54157369275063,kmag,320.7911979119791,2.1908919089190704,-2.1671316713167244,0.1528775993914605,0.0,-0.0,2.950609867669301,0.06772004356946093,-0.06596070360524253,13.2943585577457,0.42271672937513927,-0.403212055919429,6422.0,53.0,-53.0,0.83490563876801,0.03343960956096503,-0.03398533622474287,0.0,0.0,-0.0,0.0,0.0,-0.0
KIC9292130,6176.0,52.0,3.894473639586245,0.014410035597511504,0.049,0.1,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,9.332,0.013999999999999999,-99,0,-99,0,-99,0,0.0027615954434608977,2.3606326406747118e-05,-99,0,-99.0,-99.0,-99,0,-99,0,-99,0,-99,0,-99.0,-99.0,296.06940169403856,45.70313087109089,kmag,362.1970719707197,3.0898292982929547,-3.0456688566886214,0.09172656305195713,0.0,1.3877787807814457e-17,2.1717354925674393,0.05241144022596522,-0.05096546643969102,6.16075327791684,0.2123950259670222,-0.20251542553683866,6176.0,52.0,-52.0,1.5283146015270956,0.03628995138852176,-0.036800519744292215,0.0,0.0,-0.0,0.0,0.0,-0.0
KIC7216846,5124.0,84.0,3.6052444172301636,0.014540739556927104,0.073,0.102,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,9.24,0.012,-99,0,-99,0,-99,0,0.0022335251275595906,2.492352019423851e-05,-99,0,-99.0,-99.0,-99,0,-99,0,-99,0,-99,0,-99.0,-99.0,296.3320655399625,42.719647661994536,kmag,447.9089490894909,5.002190021900219,-4.906249062490588,0.1528775993914605,0.0,-0.0,3.1273537169727117,0.11974422205694557,-0.11430156724383789,6.053817723091754,0.22183305237898665,-0.21347547778777187,5124.0,84.0,-84.0,0.9688770330476855,0.03897760714192278,-0.039073569258084584,0.0,0.0,-0.0,0.0,0.0,-0.0
KIC6853020,6437.0,56.0,3.978652958961499,0.04166385947721877,0.125,0.1,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,9.502,0.013999999999999999,-99,0,-99,0,-99,0,0.0025475897751236873,2.610500339088907e-05,-99,0,-99.0,-99.0,-99,0,-99,0,-99,0,-99,0,-99.0,-99.0,288.6733101455193,42.34251564451787,kmag,392.6662466624666,4.022649826498309,-3.9525395253952524,0.24460416813855235,0.0,-0.0,2.1437409990641436,0.053942310782788105,-0.052433680075289146,7.0843117222646335,0.25734686034370746,-0.24653586699907493,6437.0,56.0,-56.0,1.5077104346421542,0.03845700575142952,-0.038741303721748555,0.0,0.0,-0.0,0.0,0.0,-0.0
KIC10417911,5545.0,63.0,3.934435068645088,0.02220983065455689,0.13699999999999998,0.1,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,9.693999999999999,0.012,-99,0,-99,0,-99,0,0.002706445550512879,2.3167080478557002e-05,-99,0,-99.0,-99.0,-99,0,-99,0,-99,0,-99,0,-99.0,-99.0,296.730907256607,47.57930499146924,kmag,369.5775957759578,3.1569099690996723,-3.1122311223112433,0.030575521017319043,0.0,-0.0,1.9826792981784451,0.056521699300864814,-0.05466440718261523,3.336315130501438,0.11287227364799346,-0.10752299351318717,5545.0,63.0,-63.0,1.8525846937708623,0.03556744527512534,-0.03612431605455013,0.0,0.0,-0.0,0.0,0.0,-0.0
KIC10018963,6271.0,46.0,3.954051251742329,0.007664986178480378,-0.219,0.1,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,7.4529999999999985,0.023,-99,0,-99,0,-99,0,0.007061869812259785,2.5783350593247352e-05,-99,0,-99.0,-99.0,-99,0,-99,0,-99,0,-99,0,-99.0,-99.0,294.7530367817401,46.9020778769345,kmag,141.6110011100111,0.5133801338013484,-0.5110801108011174,0.0,0.0,-0.0,2.000026907657346,0.045762699503105964,-0.04465597227180962,5.554625188757342,0.19376971434164325,-0.18632098192426572,6271.0,46.0,-46.0,1.6974426440328512,0.037044102801356615,-0.037229591007417406,0.0,0.0,-0.0,0.0,0.0,-0.0
KIC8019508,6211.0,55.0,3.7727661187761634,0.029214533613549663,0.052000000000000005,0.1,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,9.279,0.011000000000000001,-99,0,-99,0,-99,0,0.0023227204057143127,2.295065753624164e-05,-99,0,-99.0,-99.0,-99,0,-99,0,-99,0,-99,0,-99.0,-99.0,288.3092830870426,43.85100221494724,kmag,430.6688866888669,4.2528053280532845,-4.18152461524619,0.2751796834607367,0.0,-0.0,2.6655064582397223,0.0663355456223198,-0.06453202288295623,9.493126312532175,0.33143006929728713,-0.31760522202696073,6211.0,55.0,-55.0,1.0810966134477686,0.03694630422301026,-0.0372592246343757,0.0,0.0,-0.0,0.0,0.0,-0.0
KIC5892169,5295.0,79.0,3.622547630525968,0.01004597755260898,-0.003,0.1,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,8.031,0.021,-99,0,-99,0,-99,0,0.0037843493501876525,2.563176226673801e-05,-99,0,-99.0,-99.0,-99,0,-99,0,-99,0,-99,0,-99.0,-99.0,296.22027083122777,41.11473024402526,kmag,264.28572285722856,1.783217832178309,-1.7641676416764085,0.3363307368856442,0.0,-0.0,3.1929425958317585,0.11299608290280938,-0.1081675858060529,7.195999262509986,0.2581352591030752,-0.24680551832550002,5295.0,79.0,-79.0,0.8873077301736358,0.03789172536188412,-0.03826528963158082,0.0,0.0,-0.0,0.0,0.0,-0.0
KIC8938364,5965.0,62.0,4.177153458758431,0.007114326338035683,-0.18,0.1,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,8.636000000000001,0.018000000000000002,-99,0,-99,0,-99,0,0.006366187112945772,3.107697813855483e-05,-99,0,-99.0,-99.0,-99,0,-99,0,-99,0,-99,0,-99.0,-99.0,285.5409678553385,45.277557039296035,kmag,157.09153091530916,0.7622476224762238,-0.7570371703717171,0.18345312610391426,0.0,2.7755575615628914e-17,1.3335164358782103,0.035583543350476976,-0.03454451066722575,2.0214768900126567,0.06676494671089594,-0.06400928913458648,5965.0,62.0,-62.0,2.637053572179406,0.034935495503297,-0.03528002902389904,0.0,0.0,-0.0,0.0,0.0,-0.0
KIC7747078,6188.0,66.0,3.801625342493257,0.021161438819958432,0.15,0.1,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,7.976,0.021,-99,0,-99,0,-99,0,0.0055825779028740845,2.7170973869243802e-05,-99,0,-99.0,-99.0,-99,0,-99,0,-99,0,-99,0,-99.0,-99.0,289.72571380981213,43.496146900652725,kmag,179.1418814188142,0.8668214682146527,-0.8608086080860744,0.0,0.0,-0.0,1.9908661855124312,0.05501122957613669,-0.05336350765856679,5.217558936419643,0.1803585347355341,-0.1726639879634142,6188.0,66.0,-66.0,1.709999974087058,0.03653809063716862,-0.03689719218542198,0.0,0.0,-0.0,0.0,0.0,-0.0
KIC8493735,5965.0,109.0,3.7471916085372254,0.029143645118601687,-0.08,0.1,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,8.699,0.013999999999999999,-99,0,-99,0,-99,0,0.003217232423073577,2.358047622934091e-05,-99,0,-99.0,-99.0,-99,0,-99,0,-99,0,-99,0,-99.0,-99.0,291.2378067667465,44.58767174909124,kmag,310.8806588065881,2.2709927099271,-2.2443524435244626,0.06115104203463809,0.0,-0.0,2.5449767086928783,0.10402238518361351,-0.09917989330872246,7.362454130965068,0.24455479120317491,-0.2339261496437155,5965.0,109.0,-109.0,1.2300967104106055,0.03505685858028751,-0.035478308851799145,0.0,0.0,-0.0,0.0,0.0,-0.0
KIC8738809,6058.0,59.0,3.904737587107272,0.012257206392659748,0.07400000000000001,0.1,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,8.681000000000001,0.016,-99,0,-99,0,-99,0,0.0037323461245268056,3.880637736607224e-05,-99,0,-99.0,-99.0,-99,0,-99,0,-99,0,-99,0,-99.0,-99.0,284.7936308853488,44.95038325482843,kmag,268.0280202802028,2.7865178651786664,-2.7371673716737064,0.09172656305195713,0.0,1.3877787807814457e-17,2.1908947246954678,0.059271295663765766,-0.057474489412070895,5.804550267195902,0.21557124127958005,-0.20715739323734716,6058.0,59.0,-59.0,1.531030021264991,0.03945696490726247,-0.03959170126061151,0.0,0.0,-0.0,0.0,0.0,-0.0
KIC9414381,5495.0,100.0,3.8780515695961566,0.013342297765734087,0.152,0.1,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,9.415,0.012,-99,0,-99,0,-99,0,0.002841316331899748,2.7804135243258226e-05,-99,0,-99.0,-99.0,-99,0,-99,0,-99,0,-99,0,-99.0,-99.0,295.7928719809047,45.98779065363613,kmag,352.06286562865625,3.4429394293943005,-3.3857420574205435,0.1528775993914605,0.0,-0.0,2.1733099920270647,0.08953450744452329,-0.08526538860690502,3.866444841274655,0.1360171001476278,-0.1298078183651561,5495.0,100.0,-100.0,1.666865217114532,0.03707726599490058,-0.03753848021137496,0.0,0.0,-0.0,0.0,0.0,-0.0
KIC5265656,5099.0,90.0,3.6658607040078617,0.09394829288980676,0.309,0.099,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,9.004,0.019,-99,0,-99,0,-99,0,0.002758872986463436,2.1093856354066895e-05,-99,0,-99.0,-99.0,-99,0,-99,0,-99,0,-99,0,-99.0,-99.0,288.91450828871837,40.41912793685249,kmag,362.53568535685355,2.7637028370284042,-2.7293472934729266,0.1528775993914605,0.0,-0.0,2.8216238588520524,0.11357031017693675,-0.10826981042040629,4.832956906346082,0.1717624321516844,-0.1647810274856436,5099.0,90.0,-90.0,1.1920220701562059,0.03766428123369159,-0.03791701205437348,0.0,0.0,-0.0,0.0,0.0,-0.0
KIC12265063,6189.0,60.0,4.084861387669857,0.07620980879756585,-0.268,0.101,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,9.626,0.016,-99,0,-99,0,-99,0,0.0032432752057051113,2.799046404402432e-05,-99,0,-99.0,-99.0,-99,0,-99,0,-99,0,-99,0,-99.0,-99.0,295.0705476707032,50.90363975474693,kmag,308.4070740707407,2.6563501635016564,-2.6187261872618706,0.030575521017319043,0.0,-0.0,1.615743133574322,0.04255145505020952,-0.04124547258788924,3.4391776717306985,0.12114580166850519,-0.11569010203991725,6189.0,60.0,-60.0,2.1774295689562733,0.037151384361327366,-0.037587112701710446,0.0,0.0,-0.0,0.0,0.0,-0.0
KIC11074380,5154.0,87.0,3.685502321253196,0.016273797713685915,0.08199999999999999,0.1,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,9.371,0.022000000000000002,-99,0,-99,0,-99,0,0.002311039434106092,2.0322559272125877e-05,-99,0,-99.0,-99.0,-99,0,-99,0,-99,0,-99,0,-99.0,-99.0,286.4137472446618,48.6586926156275,kmag,432.8150131501315,3.799182991829923,-3.743502435024368,0.2751796834607367,0.0,-0.0,2.85328882145142,0.11279541313965513,-0.1076047440737713,5.158462247389439,0.196463573031318,-0.18830585640269337,5154.0,87.0,-87.0,1.1621827523136599,0.04037550502155707,-0.04058300659017888,0.0,0.0,-0.0,0.0,0.0,-0.0
KIC7296438,5749.0,56.0,4.212806423774001,0.007042128611981672,0.208,0.1,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,8.645,0.012,-99,0,-99,0,-99,0,0.006016345933374769,2.6059229330204897e-05,-99,0,-99.0,-99.0,-99,0,-99,0,-99,0,-99,0,-99.0,-99.0,295.87221939754806,42.8811453455083,kmag,166.22323223232232,0.7152671526715437,-0.7111871118711122,0.0,0.0,-0.0,1.4112850659247895,0.034847453432280684,-0.033943786719205615,1.9533622296280702,0.05880384491283763,-0.0563427807749568,5749.0,56.0,-56.0,2.5416070586621955,0.031777506180597825,-0.032201776501604495,0.0,0.0,-0.0,0.0,0.0,-0.0
