name,teff,teff_err,lum,lum_err,dnu,dnu_err,mhs,mhs_err,logg,logg_err,bad_data,on_grid_1e,on_grid_2e
KIC4465324,5677.1255,128.36606,1.8445558531484072,0.06663473056990821,86.274,1.457,0.091694556,0.07808723,4.183508307819267,0.018193202489730442,0,1,0
KIC9390670,6286.606,137.72377,4.740189469971692,0.17163600679510438,70.619,3.995,0.16494085,0.08264415,4.1080164526778935,0.0378489168335577,0,0,0
KIC9026479,5430.098000000001,109.91465,4.60927580745185,0.15404642357192788,42.444,0.825,-0.13077337,0.04778625,3.781125305485254,0.012258302510022098,0,0,0
KIC8574769,5531.196,106.46889499999999,2.2222208315333254,0.0830768599121412,71.28399999999998,0.565,0.38546976,0.066869006,4.0594600227977855,0.02226713480963978,0,1,0
KIC3424541,6328.444,136.86223999999999,9.589170945800976,0.37457047692376294,41.291,0.122,0.24082085,0.08367235,3.853818538402363,0.008544427857317786,0,0,0
KIC10003270,6198.9736,175.22585,7.546412223064798,0.3618297500999885,42.502,1.959,-0.17095336,0.07623842,3.8557457477916657,0.031297453747468014,0,0,0
KIC9778067,5965.927,166.10663,4.540431758524523,0.16799623617133894,49.808,2.298,-0.52649546,0.07896957,3.912589816054085,0.024775928316049425,0,0,0
KIC11506988,6334.1219999999985,154.53145,8.185712277159848,0.29648510834488384,58.59,1.37,-0.25976914,0.08363304,4.005165624782516,0.035229751055117296,0,0,0
KIC7833440,6006.1543,161.3926,3.529688154333688,0.12776097075827053,66.21600000000001,1.041,-0.44493335,0.07852893,4.004268190396849,0.04135962834769589,0,0,0
KIC4351319,4908.248,79.208275,6.104445262182086,0.21145916201725434,24.493,0.125,0.30846334,0.02800717,3.4983881073893643,0.007864487008098348,0,0,0
KIC9225600,6088.8877,129.28053,4.354361007269777,0.15560689431847052,64.66199999999999,1.638,0.19865853,0.077984445,4.052578552420707,0.017142997588494267,0,0,0
KIC11558593,5119.327,91.25568,41.35910966429494,49.084188188482415,28.486,0.534,-0.18889336,0.041164685,3.573837893421924,0.024462380787823847,1,0,0
KIC6612225,6471.9272,162.03717,5.714837088559017,0.21063423034606374,58.904,2.607,-0.29161915,0.08706421,4.018945232921685,0.013392339936970706,0,0,0
KIC9201604,5045.2383,86.68764,6.456820502695777,0.2537925434780961,25.906,0.24,0.03375112,0.03502292,3.520060980807752,0.016938809150873698,0,0,0
KIC4543171,6022.8438,127.216705,3.232764774531235,0.11295188256420108,71.217,1.973,0.18913656,0.07648510000000001,4.128347933923036,0.0216061580223114,0,0,0
KIC8018599,5793.2,135.81828000000002,12.014912816487325,0.4402821487306827,27.984,0.262,0.13976663,0.051070872999999996,3.592097296906448,0.00927772348834885,0,0,0
KIC9414417,6268.0977,146.19041,5.21266470048012,0.16282189771748445,60.098,0.098,-0.10521001,0.08211428,4.017876259988895,0.009368626918410046,0,0,0
KIC5429911,5074.4940000000015,88.19539,7.283401470976731,0.2428715037658309,27.92,0.84,0.04886963,0.035333943,3.577631511115163,0.024569716962384046,0,0,0
KIC11414712,5492.3745,114.09413,4.551206045763286,0.14407413305729744,43.827,0.156,-0.120283365,0.049266726,3.813970651791177,0.01286345247727206,0,0,0
KIC6671492,5881.564,143.14752,6.643599930702095,0.2762588912953108,42.105,0.736,0.17025663,0.052891925,3.824724735964436,0.028654824683631418,0,0,0
KIC9204313,5630.6885,121.66733,1.905251247225188,0.06169488874793382,74.334,0.815,-0.08033691,0.068093374,4.079623632342217,0.10116423200661498,0,1,1
KIC10295224,5968.569,123.72411000000001,8.398216724778495,1.6718972654371935,38.668,1.924,0.24157944,0.07527943,3.770776898885591,0.0315452689277591,0,0,0
KIC8561221,5187.143,94.794106,6.426294925966933,0.2113940530246152,29.766,0.07200000000000001,-0.09131338,0.040642995,3.614206500713802,0.007690484139005835,0,0,0
KIC10215584,5666.916,119.3337,1.6365683300837293,0.06267042077002394,115.158,2.834,0.043013893,0.06886365,4.2672750466914335,0.09486271569756473,0,1,1
KIC5344612,6052.5435,136.90753,4.087996193180915,0.15527156539113476,65.683,2.719,-0.08205943,0.07708269,4.064931830933067,0.03769143031947631,0,0,0
KIC7584900,4830.413,75.54675999999998,8.928967046923217,0.5149617552609804,21.795,0.271,0.32179734,0.026613223999999998,3.418076923915474,0.007305640191848314,0,0,0
KIC10717090,5566.439,110.82558999999999,2.170203675513587,0.07854037913473277,77.26,2.727,0.27741203,0.067967184,4.146291246856421,0.0627527630155925,0,0,0
KIC4571351,5850.8296,131.82402,2.5269518432040945,0.08772492978361468,79.194,4.312,0.20010391,0.08273272,4.062111357533508,0.050556053642130325,0,0,0
KIC8702606,5465.195,112.174805,4.924808776916418,0.1871722356151766,39.639,0.063,-0.10219337,0.048030723,3.7594933217221858,0.009034329942604322,0,0,0
KIC6116048,6003.9927,138.76748999999998,1.8352805318787984,0.05715384331447604,100.891,0.08900000000000001,-0.19593534,0.07593448,4.278763580183012,0.008330410478247929,0,1,1
KIC2991448,5588.1626,118.91807,3.086298655875099,0.11462060725882628,61.732,0.899,-0.03417071,0.0672645,3.9863358463438363,0.009457087074829515,0,1,0
KIC4450844,5757.8535,128.54033,2.5419029170448235,0.09165416751774913,72.653,0.198,-0.16246301,0.07065006,4.080208140799064,0.009194489612858237,0,1,1
KIC6313425,5611.913000000001,122.25423400000001,6.170145346587723,0.2726546882960399,37.176,0.358,-0.01317637,0.049872216,3.740059851565397,0.008941202537040172,0,0,0
KIC3952580,6108.7397,165.04321000000004,10.405335276913087,0.4114853273357095,36.477,0.435,-0.008717369,0.06636339999999999,3.7577552464214254,0.014618739797136038,0,0,0
KIC9287845,6248.0674,141.5626,7.340400596179789,0.2846334203677703,48.166,2.261,0.07073099999999999,0.08361666,3.880977025472712,0.04400579908995103,0,0,0
KIC4756112,5878.9897,144.09355,8.658346540868576,0.3799778717552549,36.842,1.494,-0.11382337,0.06143371,3.777159267055117,0.04508027144991959,0,0,0
KIC5353186,6135.28,133.15639,6.457078908947058,0.2471839944426097,47.545,1.346,0.1299604,0.07904516,3.904813698116656,0.014322590895130596,0,0,0
KIC11713510,5734.568,125.79928999999998,2.5030264367788924,0.08337777577464768,68.759,0.183,-0.098989815,0.07019709,4.045476658956823,0.009049926732981729,0,1,1
KIC5543462,6074.047,153.77295,2.134494017018489,0.08237155561307262,92.696,5.211,-0.20924458,0.087372735,4.206310841251144,0.07098889282662774,0,1,1
KIC9098294,5858.2827,129.63808,1.4395703586723119,0.042323404003765885,109.12,0.117,-0.08036578,0.07280496,4.3176274957824585,0.008428074600308876,0,1,1
KIC6693861,5604.8047,122.93966,3.8444659135553865,0.1447007805040208,47.298,0.18,-0.33805338,0.05907504,3.8366726830368174,0.008585444182619681,0,1,0
KIC8367710,6174.744000000002,137.27151,6.157041789611009,0.2134096465061832,55.607,0.467,0.049227982999999996,0.07994872,3.9761151122510623,0.01325463352954815,0,0,0
KIC10118942,5591.9519999999975,154.41801,4.3718136501149045,0.1690204967611777,46.412,1.523,-0.615328,0.06402058,3.8289987226419515,0.0319797904066649,0,0,0
KIC11467550,5984.78,131.66565,4.866950761300091,0.16845221187768103,54.54,2.932,0.0023204759,0.07559404,3.941073036646473,0.023385591091171845,0,0,0
KIC9903271,4805.237,80.68383,5.075271034184662,0.18949829322196174,24.096,0.5379999999999999,0.38090244,0.025005639,3.4612606124848853,0.010156868882876386,0,0,0
KIC9702752,5476.132,105.69501499999998,2.2565969483404174,0.06979449318893405,67.14699999999999,0.521,0.32514966,0.065143354,4.04581414478028,0.017408714011679496,0,0,0
KIC4638884,6452.174,149.43567,5.911815458692398,0.1986218710926506,60.727,0.193,0.025291748,0.08672988400000001,4.052062425659766,0.009318318681359926,0,0,0
KIC3656476,5583.028,109.90648,1.5279484908637675,0.04799025247372457,93.305,0.079,0.28696409999999994,0.06722105,4.226422268583652,0.00803295733595025,0,1,1
KIC11127479,5835.4717,122.04413999999998,2.0566733844464022,0.07579517000305946,90.87,0.695,0.14490023,0.07238282,4.217838425659102,0.0324286662210191,0,0,0
KIC8493735,5782.278,135.51553,6.632034130732429,0.2199168749579528,38.5,1.154,-0.01424237,0.05508119,3.7404358684438086,0.02931734251150643,0,0,0
KIC9116461,6305.015,148.66261,2.3032952855184967,0.07042431347484213,105.301,3.745,-0.13169914,0.082996845,4.317321158486561,0.015955141890987,0,0,0
KIC8027956,5728.9119999999975,120.30078999999999,2.9647185539376437,0.10023130359996067,65.28399999999999,2.127,0.08136071,0.07013939,4.0211791217592205,0.031827712573577464,0,0,0
KIC6605673,6116.2285,144.9599,3.5252180356391847,0.1230859605531962,68.074,0.821,-0.24826062,0.07845077,4.055710525317055,0.03209142007171078,0,0,0
KIC4064447,5165.07,114.25941999999999,13.84321720993777,0.7402651080707301,19.174,0.884,-0.12356336400000001,0.039207692999999995,3.381815461404241,0.03323771462931571,0,0,0
KIC10319352,5456.169,106.65401000000001,1.8481809027076408,0.056483101523150836,78.74600000000002,1.732,0.26517493,0.06476182,3.963280443484883,0.12978973891462733,0,1,0
KIC8950146,6174.825,147.23363,2.4892441352176307,0.07757859096189224,94.829,3.034,-0.02275636,0.086502865,4.290919377160448,0.0196802923472813,0,0,0
KIC10909629,6062.294,161.65231,6.471500541366696,0.2530403041198461,49.467,0.146,-0.25198337,0.07355367,3.905976236359884,0.013770129496748442,0,0,0
KIC3642422,5163.997,93.084335,8.314944488862848,0.410845097788755,29.442,0.402,0.05365563,0.037121292,3.617238611650656,0.04352694307038068,0,0,0
KIC11507653,5607.147,114.82571000000002,2.711305609730404,0.11621747717761945,70.218,2.324,0.13390648,0.06768463599999999,4.073570317038056,0.05891385636708611,0,0,0
KIC6442183,5575.422,120.47685,2.466006055012052,0.07576009914900972,39.276,0.309,-0.103785396,0.06698653,3.778989062192633,0.02155132524654642,0,0,0
KIC7383120,6072.7886,139.10338000000002,2.524633578305817,0.0842645799088575,83.41,4.181,-0.12521695,0.07752314,4.210758303158241,0.023125209545883263,0,1,0
KIC5253542,5579.5156,111.00313999999999,1.2857501881643187,0.04315616348596407,108.071,1.821,0.24207060000000002,0.06715003,4.31915741661515,0.027448783850249032,0,1,1
KIC8026226,6201.967,175.61514,10.754336703307981,0.3986541524530765,34.343,0.163,-0.20154336,0.07763692,3.714792850130676,0.009097111743718096,0,0,0
KIC11074380,5039.4717,86.10462,4.754961052008153,0.18065963538484464,34.786,1.3019999999999998,0.14978722,0.032816727000000004,3.6806226194914697,0.016283932007776922,0,0,0
KIC9702369,6214.7173,141.26941000000005,2.2783318608532492,0.08492469825599391,93.488,0.326,-0.024063297,0.08086975,4.2663175821645245,0.010863815227281729,0,0,0
KIC7680114,5772.8145,120.69511999999999,2.076880024885578,0.061356562912579175,85.169,0.083,0.11859624,0.07105792,4.180578724541843,0.008080513550529161,0,1,1
KIC3661135,5542.7446,114.75131999999999,3.1669653136225437,0.11610271872312737,54.965,1.588,0.061983887,0.06640086,3.941181922109525,0.01457176920980921,0,1,0
KIC4841753,5933.415,131.13432,5.206663672131901,0.21288367438470332,49.655,2.4290000000000003,0.1626918,0.08015336,3.88858468846384,0.04092478218340241,0,0,0
KIC8696343,5855.971,126.39943999999998,1.799685318906846,0.05836265456709189,110.738,3.673,0.02285299,0.07279213,4.331880171443354,0.04112596082055845,0,1,0
KIC7739672,5976.214,127.669495,3.621897411259215,0.1141561386337826,66.015,1.91,0.12066658599999999,0.07543434,4.086155258545478,0.06764104145547017,0,0,0
KIC10398597,6159.8228,139.84465,5.214218293613632,0.19081931620295836,57.387,2.704,0.13646229999999998,0.08500883,3.9625096595311167,0.0465200573716075,0,0,0
KIC7376493,5434.75,115.88361,1.8748866177489332,0.06344667849381057,75.169,1.127,-0.07978037,0.046144727999999996,4.060375315792592,0.017155528990862,0,1,1
KIC11395018,5458.559,110.726074,4.227438601978637,0.15534777549475098,47.785,0.7240000000000001,0.21405664,0.040436927000000004,3.863097345504583,0.010136750595198559,0,0,0
KIC10593351,5686.368,127.0795,8.776425156450765,0.3206169460354218,32.091,0.2,0.21080664,0.046226355999999996,3.645216522078873,0.010407505584216664,0,0,0
KIC10610027,6526.96,155.44054,5.970749316898713,0.19204937611556616,85.59299999999998,5.419,-0.04879415,0.088627666,4.207652149953842,0.037795312708868184,0,0,0
KIC3437637,5374.771,106.38018999999998,3.2370410463350336,0.12500000408371825,48.084,1.996,-0.15563336,0.046895735,3.853559627267935,0.02437601348440364,0,1,1
KIC10273246,6033.879,139.00113000000002,5.909804705115964,0.2447542758404335,48.54600000000001,0.281,-0.16784102,0.07661999,3.879084145875624,0.016178203362744427,0,0,0
KIC6848299,5239.8066,114.89268500000001,2.3309501813931,0.07595012335345698,56.46,2.65,-0.28703338,0.045086275999999995,3.903875954189077,0.014492089745746818,0,1,0
KIC3545753,5935.5073,149.77103,6.731319072444582,0.2597045548268042,43.288,1.165,-0.26089337,0.06866702,3.8282987540909534,0.039056135580974,0,0,0
KIC8621637,5602.2173,114.23066000000001,2.991108866191432,0.12000433575856162,57.437,1.604,0.14975357,0.06758928,3.958985959056829,0.014734653170633615,0,0,0
KIC5607242,5377.783,106.48798000000001,4.913942336436847,0.16938053630369776,40.628,0.073,-0.12883337,0.046310615,3.762214471899077,0.007757614083617519,0,0,0
KIC8019508,6027.1294,129.97548,8.533714787783602,0.29736030133607017,38.983,0.411,0.10525737,0.07656825,3.7662406119997285,0.02952490696299242,0,0,0
KIC8045442,5714.775,130.19196000000002,8.406717942075803,0.3391639861450119,31.916,0.6970000000000001,-0.03882037,0.053665116,3.629026714462943,0.04425805484810595,0,0,0
KIC8179536,6425.405,148.08536999999995,2.7720298344983245,0.08493521893301192,95.196,0.139,0.03079385,0.08605244,4.285581633763867,0.009400543809591416,0,0,0
KIC11389437,6073.4297,133.26044,3.75569050170756,0.11592479409310386,67.92399999999999,1.075,0.05514051,0.07760516,4.048071932421212,0.014975098201519831,0,0,0
KIC10491771,6437.744000000002,154.54398,3.545892445277188,0.11554634459343838,81.002,2.804,-0.13310915,0.086295396,4.19803103409023,0.046120265181476376,0,0,0
KIC7534011,5419.0034,103.02485,4.47080916232586,0.15282192816550122,57.21,1.624,0.3648059,0.064058125,3.9434568714207168,0.015246785748553985,0,0,0
KIC6232600,6442.8364,159.63261,2.8433346951811487,0.09981089413501287,94.626,1.002,-0.26389915,0.08634357,4.257661641349873,0.0224901652591713,0,1,0
KIC4347652,4954.782,81.92105,9.42763271147317,0.42686661544294857,17.352,1.004,0.10293718,0.032073744,3.3292957755289154,0.05122564907936513,0,0,0
KIC5773155,6201.6816,134.80336,5.0471732558150775,0.17696481727120972,61.13399999999999,1.882,0.15565923,0.08060653,4.037522607148332,0.01858581207899774,0,0,0
KIC9005973,5799.9126,134.98366000000001,2.1960135562230203,0.07677331035385215,82.376,1.7180000000000002,-0.08938472,0.07765298,4.13558902181704,0.03623880089268085,0,1,0
KIC9226926,6491.715,161.04137,4.525311222778647,0.14967329173612146,73.274,0.564,-0.24106914,0.08760801,4.179927764512542,0.01333461947583512,0,0,0
KIC9787965,6142.363,136.63531,6.733369300902262,0.41012884201000777,53.636,3.352,0.040871553,0.07947115,3.9178481978984285,0.023375150259473586,0,0,0
KIC10794845,6035.1245,140.45928999999998,1.63694667911356,0.0558402223227068,116.349,6.699,-0.21047029,0.076624505,4.400984142012376,0.11439190936333266,0,1,0
KIC8694723,6356.1753,161.4297,3.4948421962381886,0.10911164450666266,75.08800000000002,0.09,-0.41889915,0.08405167,4.1252445249216425,0.009407667121480959,0,0,0
KIC4755204,5887.441,128.33461,2.7838570493291734,0.1064626688256518,70.348,0.792,-0.003971815,0.07346006,4.082405125323732,0.014715825080030496,0,0,0
KIC4072740,4868.7754,77.54584,8.463113287544719,0.31322548315270105,18.352,0.055,0.21078569,0.028848522999999997,3.3278725607823105,0.007862803152636414,0,0,0
KIC8677016,5677.7505,123.71933999999999,3.1097685232263714,0.23067656437922854,91.854,1.774,-0.09549205,0.06903577,4.213172366345511,0.03838657290575228,0,1,1
KIC5512589,5670.946,118.12488,2.591854753418698,0.08574146465133703,68.079,0.185,0.090092376,0.06895674,4.05923208379785,0.0109251322301319,0,1,0
KIC4739932,5744.6147,121.35682,3.43267327343675,0.13014365038623588,60.559,1.53,0.06319562,0.07045939999999999,4.003100941416133,0.037177213402201835,0,0,0
KIC2998253,6122.4883,137.04503,2.793699539447656,0.094786728171095,87.227,5.653,-0.00462104,0.07871389,4.235605305606861,0.05248853331763252,0,0,0
KIC12366681,6417.0880000000025,144.96024,14.801632542018426,0.5226091617276758,39.276,0.309,0.10946785,0.085863076,3.8095191874693786,0.02159871377891833,0,0,0
KIC10018963,6159.4624,146.31985,5.242127807813478,0.1828631882285068,54.987,0.163,-0.2367377,0.079461806,3.950154255577926,0.009100769092735429,0,0,0
KIC10417911,5628.257,109.98543000000001,3.4081574745821066,0.11506754145588838,56.13800000000001,2.099,0.33572295,0.06811937,3.937671253485127,0.02247657645199615,0,1,0
KIC10272923,4884.5786,78.49375,3.990987589628815,0.14069784414113107,30.858,0.222,0.11607689,0.030611672000000006,3.5996017700674936,0.01140803355959145,0,0,0
KIC8179973,4882.1514,78.46928,6.044890572497766,0.20083147143521615,22.918000000000006,0.037000000000000005,0.07511958,0.031243965,3.4454213877976665,0.007425302932378745,0,0,0
KIC11138101,6071.026,137.6123,7.17398922421812,0.24804041533144086,43.809,1.823,-0.08198531,0.07750267,3.7864880463877655,0.047756171784016616,0,0,0
KIC10732098,5669.65,119.28454599999999,3.0173838682969634,0.12170575144852913,62.183,1.924,0.04790876,0.06892031,3.9636197061296383,0.02434913824048396,0,1,0
KIC4378838,4929.959,80.24826999999998,7.188476783424594,0.2827025562681502,24.146,0.767,0.31073147,0.028318696,3.5104562821944465,0.013103480964061096,0,0,0
KIC9139163,6390.876,144.60036000000005,3.6829221413993536,0.11445152024414718,81.027,0.087,0.08825485,0.08519991,4.195862756941131,0.010212308818065976,0,0,0
KIC9962623,5601.8380000000025,137.30136000000002,1.8063340694794132,0.05763411687538511,82.21600000000002,1.2919999999999998,-0.009623036,0.08402664,4.1146104345243915,0.03799425590456317,0,1,1
KIC9821513,6045.573,165.4267,4.542273221454637,0.15393831795214208,60.207,3.612,-0.30749336,0.074562326,4.039039917254713,0.016449932045551473,0,0,0
KIC6603624,5424.1636,105.603935,1.0838636005696274,0.037820602106066525,110.321,0.104,0.26920536,0.06415602599999999,4.311165460115629,0.008359340939778529,0,1,1
KIC8216936,6401.491,152.66187,8.277121219742249,0.3242771680047181,56.678,7.22,-0.12574916,0.08538528,4.018701062414189,0.023740463111931263,0,0,0
KIC4243623,4934.7476,81.85186,3.6409017592818302,0.1308860652304875,31.938,1.2009999999999998,-0.27526405,0.03881184,3.606853085355869,0.011135505086234912,0,0,0
KIC3967859,5969.2925,140.58989,1.8865056499234325,0.06498251655887399,93.782,2.216,-0.29230508,0.07510497,4.153637748715628,0.05640095274394525,0,1,1
KIC4165030,5384.305,136.37001,2.22837354511595,0.07825759782649744,61.846,1.494,-0.38620338,0.050858497999999995,3.972297812853603,0.016335871406978526,0,1,1
KIC6430804,4920.9940000000015,80.247925,5.323400850174784,0.192396608282186,25.289,3.593,0.111631535,0.03132198,3.473286141129353,0.012897673281710669,0,0,0
KIC8012842,5730.606,116.65146999999999,1.7164184940963865,0.05442833703830985,95.845,3.97,0.21096479999999998,0.070195034,4.247097036651375,0.06920097148519845,0,1,0
KIC8915084,5925.84,125.54742399999999,2.7065868714814196,0.09264100078230264,78.645,1.078,0.13196564,0.07432815,4.1596958125190096,0.021471783886372803,0,0,0
KIC3761840,5918.376,146.97963000000001,9.779963376978916,0.4215626368516289,34.671,1.027,0.02165013,0.058475364,3.763585668666429,0.03052997648800192,0,0,0
KIC9458636,6047.5137,134.1545,3.612300503795769,0.12307752178165332,66.93,2.991,-0.0028642677,0.076998994,4.028141480157906,0.020310914849416318,0,0,0
KIC7747078,5841.3447,141.40562,4.4380645682529885,0.1532934299952151,39.276,0.309,-0.24247336,0.06438158,3.7891066074198334,0.02168120756111341,0,0,0
KIC10025841,5912.2896,121.97317,2.9690157966065502,0.09915782611242374,75.175,6.746,0.23571408,0.0740449,4.140963794923411,0.05126509096447696,0,0,0
KIC8408931,6027.9917,157.48286000000004,10.168943801671071,0.3539366000175885,33.931999999999995,0.417,-0.07382336,0.06556346,3.719160641220815,0.03435055481092302,0,0,0
KIC10079226,5928.8413,124.836624,1.5710737174019656,0.04869145831311617,116.036,0.735,0.15894459,0.07439805599999999,4.3633737656349,0.013699795305968059,0,1,0
KIC2837475,6374.808000000001,148.83867,4.147880590500098,0.1544457891039741,75.72,0.129,-0.05169815,0.08475317,4.181247812268579,0.008216691379543312,0,0,0
KIC10322381,6146.7905,148.5787,2.444552442143596,0.07912606296294245,86.64399999999998,6.572,-0.31681377,0.07911252,4.185535455991963,0.037667390176069744,0,1,0
KIC11082784,5663.483,126.78303999999999,3.937439078617425,0.16457775713201572,49.485,1.6969999999999998,-0.18814337,0.056411743,3.8744427698843773,0.018811642197843058,0,0,0
KIC9328372,6079.9619999999995,131.36757,5.065998098195478,0.21520801097578435,67.368,3.48,0.1221344,0.07776945,4.0854834788749175,0.04687914330294803,0,0,0
KIC12265063,5823.857,131.5392,2.8386483170793664,0.0998182724307628,67.875,2.498,-0.18213789,0.07202443,4.071656497670191,0.07633844334938113,0,1,0
KIC9289275,6000.5728,128.42085,3.721180491219378,0.11353335255035855,66.78399999999999,0.272,0.12447873,0.07597687,4.0708304377140525,0.017553894838564055,0,0,0
KIC8956017,6444.473000000001,146.46623,5.514275574932372,0.20351409343824312,62.17,3.883,0.09951085,0.0865543,4.062850229111634,0.034794326150190895,0,0,0
KIC10147635,5886.5366,144.14243000000005,8.436372469292003,0.3026816937204071,37.12300000000001,0.364,0.03040263,0.057138997999999996,3.739849975404312,0.008884723119939047,0,0,0
KIC8656342,5937.52,129.52989,3.1288531152451537,0.11198476814604774,71.368,1.167,0.015608503000000001,0.07455554,3.9602748608226617,0.09739681465560834,0,0,0
KIC7174707,5236.7896,97.20798,3.0392974037276845,0.10090352957820324,47.315,0.073,0.07628363,0.038258214,3.838185966814313,0.007581588530338092,0,1,0
KIC5084157,5656.4136,114.77474,1.9518636321150504,0.0678738284320084,87.726,3.294,0.19258219,0.06867985,4.196619110904116,0.012317252380128495,0,1,0
KIC10454113,6019.2069999999985,132.60312,2.716319767677315,25616.415385718443,105.109,0.136,0.012761747,0.07636613,4.325495938295498,0.008836614034061737,1,0,0
KIC8241455,5873.352,143.43013,7.706092836266429,0.2694908954082287,41.89,0.723,-0.07316437,0.059919886,3.8045586914686114,0.036657529514752936,0,0,0
KIC6593620,5582.858,123.68943,2.2022287459465666,0.07101603565174752,67.665,1.7480000000000002,-0.20614672,0.06708496,4.045513280822439,0.029706111595191743,0,1,1
KIC11620833,4910.157,79.27153,4.636781464485836,0.2330082110077232,22.331,0.191,0.3219351,0.027837591000000002,3.4587684256971682,0.026130107087658457,0,0,0
KIC9139151,6029.5894,130.59062,1.61747978374837,0.04984818875201369,117.249,0.16,0.08849798,0.07661999,4.386339045478638,0.009632205358169369,0,0,0
KIC3427720,5992.9775,131.7569,1.4860839270079806,0.04640951034634533,120.045,0.12,0.008969495,0.07577853,4.3912982069205615,0.011060698603970723,0,1,1
KIC8249189,6239.9756,150.6952,6.342950920833241,0.5325606017600597,67.6,7.89,-0.26645958,0.08134617,4.111361117871926,0.03044209383512,0,0,0
KIC6530901,6239.996,142.26203999999996,3.6620464209981853,0.12648913614638468,78.581,0.784,-0.023879759,0.081472896,4.169090239517312,0.04827184974096516,0,0,0
KIC8298626,5719.8027,119.69381000000001,3.114677947648508,0.09462331553060466,91.514,1.642,0.09184109,0.06995424,4.223424462320819,0.024848397309873784,0,0,0
KIC5371516,6404.28,143.47383,6.460223254392719,0.21044969405123928,55.347,0.29100000000000004,0.13680086,0.08554593,3.975826245835427,0.014965458692574462,0,0,0
KIC10712891,5138.789000000002,93.51396,7.063576849047236,5.074149321568108,30.807,1.765,0.03926263,0.036719076,3.6343876145116223,0.014195700852296819,1,0,0
KIC10351059,6237.6313,135.29742,4.9559363981620255,0.1548226397343404,65.373,1.668,0.18192911,0.081465706,4.090631629679637,0.02856050892886218,0,0,0
KIC7611858,5790.1377,122.77698000000001,2.381728199882601,0.08695820337879567,75.251,3.437,0.067578994,0.0714094,4.140359353458494,0.07918682294929158,0,0,0
KIC8228742,6127.1675,138.84102,4.2955971414009175,0.15213348022450554,62.051,0.066,-0.053633466,0.0788041,4.0307036827166565,0.008697724850342972,0,0,0
KIC9664694,6072.486,162.33995,6.835909595000419,0.271101546634692,43.473,1.47,-0.18989336,0.07157517,3.815037844422922,0.015990882011814495,0,0,0
KIC3730801,5767.245,124.30084,2.704207420741186,0.09305728386738688,74.547,1.962,0.22452693,0.07723251,4.121445980454768,0.016844514307710716,0,0,0
KIC3854781,5567.6387,108.367455,2.8773630837386177,0.10605507747272648,62.01600000000001,0.958,0.3272665,0.066917695,4.011976860073056,0.01375835593115033,0,0,0
KIC6034893,5152.064,92.693146,10.551951483985171,0.4094444002015081,20.899,1.097,-0.050184373,0.038961083,3.448946133214396,0.015040231245093441,0,0,0
KIC6689943,6061.0757,133.17252,3.2665219653073936,0.10224122293679284,80.825,1.745,0.04355281,0.077320784,4.1833713154298655,0.01830298170868544,0,0,0
KIC10644253,6104.6694,131.49673,1.5979501574395378,0.05798567169714186,122.914,0.203,0.14658144,0.07834026,4.422042727286562,0.015249373059758715,0,0,0
KIC4842436,5675.514,114.85506000000001,2.35315813321152,0.09708978606291517,72.551,3.0860000000000003,0.21167392,0.06906824,4.070661512632729,0.059743094614905685,0,1,1
KIC9394953,5663.5083,122.62795,3.1623893634682414,0.11083273628747392,64.872,1.027,0.124368854,0.07391313,4.020567630336451,0.05374221670234583,0,0,0
KIC7264595,5566.1895,119.48835,6.7022464059643845,0.279646971672018,36.305,2.571,-0.17292337,0.05288608400000002,3.6746698651006215,0.03709383708591096,0,0,0
KIC10016239,6280.601,145.22197,2.5048613536677213,0.07831975756596421,101.494,1.5930000000000002,-0.06269731,0.08243567,4.304402213811803,0.026258277219554968,0,0,0
KIC3632418,6106.7866,140.9437,4.786853000153799,0.15422932015333046,39.276,0.309,-0.14064604,0.078294255,3.798756561958714,0.021623133359230468,0,0,0
KIC8776961,5806.4414,125.93078600000001,2.9576664418133047,0.1038361097219771,64.779,0.708,-0.019313589,0.071726784,4.030268645187451,0.014126277847838653,0,1,1
KIC11460626,6043.6406,144.17783,5.684247195826954,0.2539529705745993,48.039,1.871,-0.09193843,0.083087645,3.8614041634098464,0.040086636240415585,0,0,0
KIC9093289,6151.321999999999,137.10817,2.8365564926959714,0.09267847292198317,85.796,1.883,0.02781014,0.07941749,4.199717546235705,0.06899282530151002,0,0,0
KIC9955598,5344.2905,107.07158999999999,0.5977325639689874,0.020460571862091603,153.156,0.14,0.12009047,0.06265148,4.480670350881338,0.011456778672722429,0,1,1
KIC8360349,6354.236,142.12743999999995,9.996508350483127,0.3163951336327457,40.76,0.274,0.115775846,0.08429393,3.837440048412879,0.012824722865782092,0,0,0
KIC11722551,4930.674,79.94414,2.7126298308612298,0.0901739951893803,43.774,0.63,0.4761118,0.02595172,3.7896259994132016,0.008258711946794721,0,0,0
KIC3733735,6509.709,156.03395,3.4543756863045134,0.11550968395894667,92.149,0.165,-0.08574915,0.08816296,4.2969246686688285,0.0096980849768486,0,0,0
KIC11802968,4875.745,78.452965,3.3248517688081534,0.11222978287118003,34.226,0.262,-0.051454692999999996,0.033305228,3.6184052096784303,0.01498481653489974,0,0,0
KIC5265656,5090.264,88.21499,4.7314167598087655,0.16777645251172846,34.521,0.818,0.39372665,0.029695397000000002,3.6654883515471193,0.09394548096314677,0,0,0
