name,teff,teff_err,lum,lum_err,dnu,dnu_err,mhs,mhs_err,logg,logg_err,bad_data,on_grid_1e,on_grid_2e
KIC9893470,6032.659590738498,120.65319181477,12.664990664295633,0.4790717826555522,27.862,1.187,0.05023745,0.015367111000000001,3.583071294067336,0.034006237802748404,0,0,0
KIC3112889,6410.502776992478,128.21005553984958,5.708422621189872,0.2354076527136204,53.709,1.865,-0.199819,0.013766408,3.9009451130528734,0.03334081098873665,0,0,0
KIC7216846,5150.633548705211,103.01267097410421,6.026262851309732,0.22017829722869564,28.644,0.334,0.12295845,0.0068874685,3.604772631158788,0.014636848363576416,0,0,0
KIC5214711,6291.244179493073,125.82488358986143,5.230729577151448,0.1927855568924821,60.17,2.717,-0.010239,0.0137232365,3.9668772265872128,0.054266626199336386,0,0,0
KIC11244118,5707.868824136498,114.15737648272994,2.416850127361452,0.0722161097995544,71.373,0.069,0.255421,0.00681125,4.0789208862983335,0.007768976483455488,0,1,1
KIC4346201,5989.894160419719,119.79788320839438,5.528716976849863,0.32874849898189673,55.319,0.434,-0.239279,0.012638723999999999,3.9356333058928112,0.02043400492023525,0,1,0
KIC9390670,6345.054509868445,126.9010901973689,4.854100780531794,0.17576058506295222,70.619,3.995,0.25020102,0.012233363999999998,4.110665227577284,0.03784773791843194,0,0,0
KIC4465324,5771.371036868655,115.42742073737313,1.9350017692115904,0.06990209666117142,86.274,1.457,0.078705,0.011014817,4.1858491563541405,0.01822325265404876,0,1,0
KIC9693187,6163.31079593072,123.2662159186144,3.4580535093656346,0.1274207865852337,79.73899999999998,0.274,-0.189669,0.016095743,4.148822169172245,0.011915891121685413,0,1,1
KIC11454149,6190.976468789358,123.81952937578717,1.7950831337714015,0.06327811910344527,114.969,3.297,-0.24135900000000002,0.013790756000000001,4.3644162726116535,0.04891348041694901,0,1,0
KIC10003270,6648.22932543313,132.9645865086626,9.238924664881637,0.4429810754929981,42.502,1.959,-0.064704,0.015525635,3.861693849189393,0.03108506483316168,0,0,0
KIC8574769,5679.144272562365,113.5828854512473,2.3981842082843774,0.08965518218892754,71.28399999999998,0.565,0.33664099999999997,0.0067902883,4.059513211742355,0.0222704246544956,0,1,1
KIC3424541,6428.1969647669175,128.56393929533837,10.025211574812783,0.3916030178274816,41.291,0.122,0.279711,0.01144149,3.8532970635736494,0.008541684886142039,0,0,0
KIC9026479,5599.269744966613,111.98539489933226,5.029787406478646,0.16810032501038474,42.444,0.825,-0.12228155,0.010709251000000001,3.7841363412429367,0.012215314747096256,0,0,0
KIC9778067,6108.39812328776,122.1679624657552,4.84743596205249,0.17935540935671754,49.808,2.298,-0.423969,0.018674461,3.9177681378187614,0.0246207248191691,0,0,0
KIC7833440,6264.274622686892,125.28549245373785,3.981805010303675,0.14412584093638614,66.21600000000001,1.041,-0.36970899,0.016348348999999998,4.007782176440637,0.04125659988789062,0,1,1
KIC9225600,6134.304528397036,122.68609056794071,4.445395497826809,0.15886009136111134,64.66199999999999,1.638,0.22235100000000002,0.010252677,4.0542529040032615,0.017133431588775658,0,0,0
KIC4351319,5065.260869253724,101.30521738507449,6.67064575957636,0.23107245652158426,24.493,0.125,0.25916845,0.0057708722999999995,3.4979661533725275,0.007985663270269427,0,0,0
KIC6612225,6420.518717069771,128.4103743413954,5.579471574114948,0.20564500484260773,58.904,2.607,-0.283429,0.018580522,4.016887224760212,0.013242735585937741,0,0,0
KIC11558593,5352.990934266996,107.05981868533993,46.94111200261444,55.7088001655424,28.486,0.534,-0.20137155,0.008367233,3.5758453932561545,0.024500877927897367,1,0,0
KIC9201604,5180.514631619051,103.61029263238103,6.956069013362982,0.27341606395493123,25.906,0.24,0.01423845,0.007179426,3.522210516080167,0.016992661043044817,0,0,0
KIC4543171,5965.72763218596,119.3145526437192,3.145591816338785,0.10990608417698278,71.217,1.973,0.181381,0.009413725999999999,4.126900149469165,0.021582865958724544,0,0,0
KIC9414417,6437.985839762467,128.75971679524937,5.629324850032939,0.17583662246031914,60.098,0.098,-0.064289,0.014357189,4.018870296768391,0.009251975392926472,0,0,0
KIC8018599,6079.449759800299,121.588995196006,13.806543353637213,0.5059358038737685,27.984,0.262,0.15770845,0.013935231999999999,3.5934595075490843,0.008903860202612924,0,0,0
KIC6671492,6307.021695644034,126.14043391288065,8.13331435243794,0.33820525453032596,42.105,0.736,0.19734100000000002,0.00903722,3.826870689455132,0.028510505444214095,0,0,0
KIC5429911,5236.6190358390295,104.73238071678058,7.962934337543219,0.2655311319380482,27.92,0.84,0.02774545,0.007110744200000001,3.5783049516926853,0.024598970984856024,0,0,0
KIC11414712,5773.829285976345,115.47658571952692,5.246497579352041,0.16608445821432485,43.827,0.156,-0.08579255,0.011287715,3.817060796582848,0.012791495106610208,0,0,0
KIC10295224,6076.125530808127,121.52251061616256,8.829912328365316,1.7578382125204666,38.668,1.924,0.28306103,0.009454487,3.775047235976329,0.0315462822085878,0,0,0
KIC10215584,5805.4316230335035,116.1086324606701,1.7556426728624257,0.06723022987037043,115.158,2.834,0.017155001,0.008775586,4.267513321599177,0.09485116302666732,0,1,1
KIC8561221,5663.66263452776,113.27325269055521,8.251344890634083,0.2714293787368689,29.766,0.07200000000000001,-0.09090355,0.008583114499999999,3.6180292860922494,0.007768748769211936,0,0,0
KIC9204313,5863.379158874611,117.2675831774922,2.141124873387664,0.06933283001466206,74.334,0.815,-0.087441005,0.009644261999999999,4.082666145395527,0.1011510585510531,0,1,1
KIC10717090,5727.204524160728,114.54409048321459,2.3549366122037645,0.08522592439024113,77.26,2.727,0.264871,0.0074133677,4.1474650030224405,0.0627504084148028,0,0,0
KIC5344612,6276.442242691092,125.52884485382187,4.544749535606826,0.17262011542021582,65.683,2.719,-0.075982004,0.011998998,4.065412273588957,0.03765949215524629,0,0,0
KIC7584900,4840.695296644,96.81390593288,8.98698699410926,0.5183079490240488,21.795,0.271,0.29063845,0.0055202440000000005,3.417601800780618,0.007460716338100716,0,0,0
KIC8702606,5664.564960675368,113.29129921350734,5.457098258221616,0.20740242458765312,39.639,0.063,-0.11317155,0.010541812,3.760660752481504,0.008940072943248493,0,0,0
KIC4571351,6136.3380982650315,122.72676196530064,2.899331467740064,0.10065235319420117,79.194,4.312,0.206091,0.011374883999999998,4.064367512930018,0.05058214653864437,0,0,0
KIC4450844,5770.9048520829965,115.41809704165993,2.5601576381409106,0.09231238706069966,72.653,0.198,-0.185499,0.010763436000000001,4.08111159871286,0.00901357439039647,0,1,1
KIC6116048,6011.421727701102,120.22843455402204,1.8420171279568307,0.05736363269001221,100.891,0.08900000000000001,-0.199439,0.01206985,4.276813283943271,0.008101173382868362,0,1,1
KIC6313425,5780.586258179477,115.61172516358955,6.719344635786745,0.2969234457721939,37.176,0.358,-0.00945355,0.011786221999999999,3.7411354682812887,0.00872807453859087,0,0,0
KIC9287845,6298.1738979942775,125.96347795988554,7.502488894064427,0.2909186014044121,48.166,2.261,0.10723099999999999,0.013295227,3.881725360563923,0.04400780622955722,0,0,0
KIC5353186,6181.925292444537,123.63850584889074,6.599902290226287,0.2526514286155894,47.545,1.346,0.138231,0.010828134,3.9046229015576537,0.014288936120371075,0,0,0
KIC2991448,5922.044926032501,118.44089852065002,3.653877373206898,0.13569964869375495,61.732,0.899,-0.091143005,0.009065969,3.9859705575524735,0.009309106061843354,0,1,0
KIC3952580,6271.4644496943965,125.42928899388794,11.222433581162347,0.4437979779367378,36.477,0.435,0.038933999999999996,0.011734356000000001,3.7589625889859377,0.014179904069248,0,0,0
KIC12317678,6539.265158957082,130.78530317914164,6.005628742720328,0.2461990908055727,63.573,0.08900000000000001,-0.271889,0.021491911000000002,4.071957902773451,0.00840499522874162,0,0,0
KIC11713510,5780.7116483428,115.61423296685601,2.562498894365681,0.08535885002962784,68.759,0.183,-0.115389004,0.010289679,4.047598738220207,0.008898641510200554,0,1,1
KIC4756112,6267.752152563005,125.3550430512601,10.410507899548202,0.456872754733233,36.842,1.494,-0.03076255,0.020405563,3.7826716149752806,0.045001685130650636,0,0,0
KIC5543462,6006.402255039969,120.12804510079935,2.0674046688983068,0.07978253267570956,92.696,5.211,-0.216849,0.015677346,4.202776334874444,0.0709787280238563,0,1,1
KIC8367710,6613.966285396538,132.27932570793078,7.523380039573268,0.2607683900223172,55.607,0.467,0.090578996,0.011738301999999999,3.9765951734722513,0.013201391105634187,0,0,0
KIC9098294,5801.643703362429,116.03287406724857,1.4005928031380537,0.04117746291098245,109.12,0.117,-0.092058,0.010660686,4.318324885663845,0.008270039108860155,0,1,1
KIC6693861,6051.77217010742,121.03544340214836,4.805000507196984,0.18085407423228173,47.298,0.18,-0.35508156,0.013044231000000002,3.836096068533176,0.008407717702653212,0,1,0
KIC10118942,6167.963670578666,123.35927341157331,5.798012725970053,0.22415936945192616,46.412,1.523,-0.52220154,0.02822857,3.8352111646202713,0.031989805058683984,0,0,0
KIC9903271,4780.3303934355245,95.6066078687105,5.00721398639988,0.18695720835967755,24.096,0.5379999999999999,0.35059845,0.006569944,3.46116628108483,0.010337709642786595,0,0,0
KIC11467550,6366.108307911845,127.32216615823693,5.825099504298418,0.2016151270132278,54.54,2.932,0.0098407,0.01111992,3.943258229511338,0.023350698904583026,0,0,0
KIC9702752,5801.150306847527,116.02300613695056,2.6635335802764257,0.08238067345779898,67.14699999999999,0.521,0.264811,0.0066816746,4.045375690992324,0.01738308402530344,0,0,0
KIC4638884,6320.605323139226,126.41210646278452,5.555396634263444,0.18664711066662232,60.727,0.193,0.068835996,0.015222301,4.052313504145458,0.009260221159951386,0,0,0
KIC8493735,6022.586289294542,120.45172578589084,7.458813061218919,0.2473326926527264,38.5,1.154,0.0010480001,0.009793992,3.742878592454536,0.02921435501845365,0,0,0
KIC11253226,6855.688445068064,137.11376890136128,4.971300871937881,0.15997418129907093,77.053,0.091,-0.09458899999999999,0.018229396999999998,4.194612653643894,0.008484660186640644,0,0,0
KIC3656476,5697.342420788818,113.94684841577637,1.6212122066619885,0.05091950649933863,93.305,0.079,0.24156100000000005,0.0071110222,4.22600216715159,0.007973210340193285,0,1,1
KIC11127479,6205.869312916985,124.1173862583397,2.4561053214039656,0.09051554893892044,90.87,0.695,0.163481,0.008871720999999999,4.219302677295583,0.03240969020044398,0,0,0
KIC9116461,6542.863050330756,130.85726100661512,2.5639281404388887,0.07839328297352477,105.301,3.745,-0.08583300599999999,0.014424808,4.3166294037992685,0.01586928855257948,0,0,0
KIC6605673,6158.537023246562,123.17074046493124,3.5957778060113297,0.1255496144392434,68.074,0.821,-0.237929,0.013795459,4.055096139532206,0.03203247076498263,0,0,0
KIC4064447,5381.251003254125,107.6250200650825,15.561875331847125,0.8321702354018629,19.174,0.884,-0.16101155,0.012491538,3.381524970696168,0.033286312250529554,0,0,0
KIC8027956,6143.2696485804845,122.86539297160971,3.6294335906915234,0.1227040116982887,65.28399999999999,2.127,0.057158000000000014,0.008846059,4.021679934583805,0.03179923176117036,0,0,0
KIC10909629,6425.268477369484,128.50536954738968,7.6533587371657665,0.29925180566882137,49.467,0.146,-0.171939,0.0144139305,3.911304627352082,0.013393745834856271,0,0,0
KIC8950146,6470.182530873415,129.40365061746832,2.850648129064688,0.0888419348075149,94.829,3.034,0.015434999999999999,0.013942351,4.290025554840408,0.019669014618878967,0,0,0
KIC10319352,5796.844490005406,115.93688980010816,2.1986459758748893,0.06719382485062607,78.74600000000002,1.732,0.227631,0.0068830526,3.963915771482089,0.12978519589768064,0,1,0
KIC10214328,6471.316566307585,129.42633132615168,5.720045213779184,0.19225306340054796,60.773,1.742,-0.345729,0.020931633,4.06058911402004,0.07002606825201389,0,0,0
KIC11507653,6098.6975983390685,121.97395196678137,3.4532178464420915,0.14801882341037145,70.218,2.324,0.13238099,0.0080332365,4.075692013976252,0.058900641699400326,0,0,0
KIC3642422,5421.7981216738735,108.43596243347746,9.544441775948169,0.4715951044568936,29.442,0.402,0.03989845,0.0073691574,3.6168921232367817,0.04353397140031685,0,0,0
KIC7383120,6168.111379774271,123.36222759548542,2.642986207613212,0.08821483022454446,83.41,4.181,-0.13866900000000001,0.012207061000000002,4.209175236877352,0.023059877005349918,0,1,0
KIC6442183,5897.505459571859,117.9501091914372,2.8971581074837407,0.08900585828944862,39.276,0.309,-0.085913,0.009580084,3.783770588232878,0.021487706345360687,0,0,0
KIC11074380,5249.327318234154,104.9865463646831,5.333778743903611,0.20265119157812886,34.786,1.3019999999999998,0.13640845,0.006557281,3.680668267792352,0.016325697165050918,0,0,0
KIC8026226,6409.965369063507,128.19930738127013,11.833692714306427,0.4386667092627405,34.343,0.163,-0.161779,0.014426342,3.7155117532636814,0.008263386893242167,0,0,0
KIC9702369,6331.356958195865,126.62713916391729,2.4016918075482567,0.08952312793918528,93.488,0.326,0.016246,0.012666978999999998,4.2663988986547325,0.01077553472903616,0,0,0
KIC4841753,6051.338942109234,121.02677884218471,5.5143244581564215,0.22546293102913584,49.655,2.4290000000000003,0.152341,0.010964526,3.889288740121392,0.040937069860268537,0,0,0
KIC3661135,5720.840875937713,114.41681751875427,3.4733477064129414,0.12733486850981726,54.965,1.588,0.00360985,0.00850113,3.942929655483717,0.014505008628794232,0,1,0
KIC7680114,6010.628492551374,120.21256985102742,2.336789575837804,0.06903498271704445,85.169,0.083,0.07463,0.00879099,4.179847758897985,0.007978992418137312,0,1,1
KIC5253542,5649.4601279418985,112.98920255883795,1.3334697349553022,0.04475786853080455,108.071,1.821,0.208511,0.00733632,4.319496475736112,0.027427987522617263,0,1,1
KIC3437637,5503.241106950459,110.0648221390092,3.4621431268965135,0.13369243664378685,48.084,1.996,-0.135479,0.008984596999999999,3.8578289973445554,0.024370235894041737,0,1,1
KIC8696343,5984.549009095862,119.69098018191723,1.9193342133686808,0.06224279240199437,110.738,3.673,-0.014541,0.009614746,4.329732102223192,0.04109733953403793,0,1,0
KIC7376493,5730.984189181618,114.61968378363234,2.1797131306406703,0.07376209147758495,75.169,1.127,-0.036989997999999996,0.010062637,4.067402033923058,0.017163039612186844,0,1,1
KIC7739672,6193.645339994521,123.87290679989044,4.0170311908427925,0.12661009339815887,66.015,1.91,0.120781,0.009893586999999999,4.086739179616258,0.06763237202228145,0,0,0
KIC10398597,6414.417867686376,128.28835735372752,5.870423244755959,0.2148337653523793,57.387,2.704,0.137101,0.012579873,3.962281853236731,0.04652892928856042,0,0,0
KIC11395018,6023.872881998532,120.47745763997062,5.601561953801865,0.20584336539195647,47.785,0.7240000000000001,0.240191,0.007095133399999998,3.8672962321021545,0.010031695561491376,0,0,0
KIC10610027,6800.306221655456,136.00612443310914,6.722477353338613,0.2162287657360782,85.59299999999998,5.419,0.022851,0.019069895,4.211573555877943,0.03778767676829941,0,0,0
KIC3545753,6313.204957600503,126.26409915201006,8.054153479499321,0.31074152352437606,43.288,1.165,-0.23054154,0.020204782,3.8294444668627454,0.03894902603752673,0,0,0
KIC10593351,6042.556178821941,120.85112357643881,10.451858232771443,0.3818232147201037,32.091,0.2,0.22913845,0.012289786,3.6480219691485583,0.010158113840553007,0,0,0
KIC10273246,6327.830888081497,126.55661776162992,6.786988760398778,0.28108281103613475,48.54600000000001,0.281,-0.14993900000000002,0.012842518999999998,3.880976856541552,0.016090949299105355,0,0,0
KIC6848299,5436.1825704446055,108.7236514088921,2.593058913399542,0.08449049915677387,56.46,2.65,-0.36955154,0.0124253305,3.9001600954539657,0.014558840722021887,0,1,0
KIC5607242,5499.192537918967,109.98385075837936,5.2354790086310565,0.18046370542713766,40.628,0.073,-0.10312155,0.010347547,3.7663379817330473,0.007729745828344339,0,0,0
KIC8045442,5986.316066377495,119.72632132754991,9.613273679834167,0.3878417527055049,31.916,0.6970000000000001,-0.02795355,0.01388767,3.63093106975485,0.04420124944253975,0,0,0
KIC8019508,6211.257060201892,124.22514120403784,9.30742298421582,0.3243204363017487,38.983,0.411,0.129741,0.010590502,3.7686213383461036,0.029509529699091482,0,0,0
KIC8179536,6410.9093571151025,128.21818714230204,2.7492410764727127,0.08423696953900084,95.196,0.139,0.073928,0.014016273999999999,4.2839470119349965,0.009317045716270131,0,0,0
KIC8621637,5897.576628749698,117.95153257499399,3.465806384644422,0.13904936652694122,57.437,1.604,0.14994100000000002,0.008183397,3.963559731925351,0.014697099379485426,0,0,0
KIC7534011,5631.612092325986,112.63224184651972,4.993926844874848,0.1707032221331053,57.21,1.624,0.305721,0.0062788133999999995,3.941741370706788,0.015215748501933168,0,0,0
KIC11389437,6144.003716957674,122.88007433915352,3.8873889001354183,0.11998985475590328,67.92399999999999,1.075,0.028919,0.0106197875,4.0454381893779585,0.014911113089293769,0,0,0
KIC10491771,6473.276533706828,129.46553067413657,3.5972278765707424,0.11721915941386565,81.002,2.804,-0.077254005,0.016379943,4.197769588120486,0.04609327153950052,0,0,0
KIC4347652,5073.145769174349,101.462915383487,10.074750267004651,0.4561669593550768,17.352,1.004,0.07333545400000001,0.0065362373999999996,3.3301795928997926,0.0512467661394664,0,0,0
KIC6232600,6269.805614014422,125.39611228028843,2.62442546965672,0.09212642224676593,94.626,1.002,-0.25183898,0.016875483,4.2538393313505445,0.022395300045689303,0,1,0
KIC9005973,5986.07329395272,119.7214658790544,2.4076262874376906,0.08417135661924524,82.376,1.7180000000000002,-0.102979004,0.012299606000000001,4.135094869378382,0.036232553955892505,0,1,0
KIC9226926,6790.181093516883,135.8036218703377,5.135385689577968,0.16985131909264428,73.274,0.564,-0.066265,0.019430555,4.183715867139596,0.013230743426006594,0,0,0
KIC5773155,6199.539257152003,123.99078514304009,5.0431769592441436,0.17682469846478366,61.13399999999999,1.882,0.149821,0.010705794,4.0348514435201706,0.018555906640983232,0,0,0
KIC9787965,6098.404162030804,121.96808324061612,6.5917237699321065,0.40150122706767893,53.636,3.352,0.051060002,0.012043898999999999,3.9172664025954114,0.023365952809990133,0,0,0
KIC10794845,6238.967164013558,124.77934328027119,1.8008488939107423,0.06143132448274447,116.349,6.699,-0.16711900000000002,0.013085458999999999,4.403141809898844,0.11437797358051885,0,1,0
KIC8694723,6245.003512831217,124.90007025662432,3.3182434498928255,0.1035980966697112,75.08800000000002,0.09,-0.40307897,0.01816464,4.123092192478357,0.009122724070678169,0,0,0
KIC4755204,6284.472534711727,125.68945069423457,3.3705002793126333,0.12889758656957406,70.348,0.792,-0.038684998,0.010073299499999999,4.0809183633674815,0.014634942564748281,0,0,0
KIC8677016,5900.677638549707,118.01355277099415,3.473962782562456,0.2576917842847668,91.854,1.774,-0.09263600400000001,0.009801229,4.215284745003214,0.03834912994361828,0,1,1
KIC4739932,5826.060071851483,116.52120143702969,3.5759779187889964,0.13557678898633618,60.559,1.53,0.037931003,0.009197534,4.0046832333555775,0.03715418538479867,0,0,0
KIC4072740,5004.813324045465,100.0962664809093,9.14789656162828,0.3385697701298582,18.352,0.055,0.18293846,0.005921165999999999,3.327875085125988,0.008010869786033558,0,0,0
KIC12366681,6620.9330726316175,132.41866145263236,16.23864984305267,0.5733467006410251,39.276,0.309,0.10017100000000001,0.011978063999999998,3.802776171760483,0.021553277596848133,0,0,0
KIC10018963,6295.488998162807,125.90977996325613,5.578863235444193,0.1946096614438817,54.987,0.163,-0.181069,0.014243178,3.951248009377343,0.008909595518179188,0,0,0
KIC5512589,5958.813946505028,119.17627893010055,2.9906653573289486,0.098934566792253,68.079,0.185,0.073533,0.008728778000000001,4.0618311615238545,0.010853501671573243,0,1,0
KIC2998253,6465.545889687827,129.31091779375654,3.2679309097175264,0.11087680491315632,87.227,5.653,0.073254995,0.012156838,4.238894506966978,0.05247481134454518,0,0,0
KIC10272923,5066.479908308469,101.32959816616938,4.4240297279286285,0.15596426477329928,30.858,0.222,0.07621745,0.0063041425,3.6000942202468997,0.01151945526347573,0,0,0
KIC8179973,4937.494619289088,98.74989238578178,6.2412716050261015,0.2073559057904184,22.918000000000006,0.037000000000000005,0.055226452999999995,0.00647999,3.4478455880677923,0.007609926414170881,0,0,0
KIC10417911,5712.357774312118,114.24715548624235,3.5607668702955495,0.12021999937451032,56.13800000000001,2.099,0.29504102,0.007090865,3.938380651049232,0.0224660572390602,0,1,0
KIC10732098,5648.054640013855,112.9610928002771,2.9878864477187808,0.12051597716260565,62.183,1.924,0.0108611,0.009011637,3.9653579055979606,0.024310577262729945,0,1,0
KIC11138101,6211.806592821074,124.23613185642151,7.663477650462178,0.2649644597857668,43.809,1.823,-0.048625,0.012328628999999999,3.7884780835860217,0.04773342035428329,0,0,0
KIC4378838,4913.094169321085,98.2618833864217,7.1205266121240305,0.2800302673112167,24.146,0.767,0.30731845,0.0057294755,3.5107569772944087,0.013168555402007624,0,0,0
KIC9139163,6507.525099096758,130.15050198193515,3.879158773041164,0.12054982478513575,81.027,0.087,0.13136099999999998,0.013682594499999999,4.195981962143737,0.010173635313643379,0,0,0
KIC9821513,6670.056969975655,133.40113939951308,6.036553190507796,0.20457968930319392,60.207,3.612,-0.17887901,0.01624891,4.04689758654892,0.016160183813749753,0,0,0
KIC6603624,5798.655760125273,115.9731152025055,1.3134608332236706,0.045832224210820234,110.321,0.104,0.20165099,0.0068847069999999995,4.311135449070201,0.00828759991496108,0,1,1
KIC9962623,5762.3371911921495,115.246743823843,1.9610496729128093,0.06257057758959618,82.21600000000002,1.2919999999999998,-0.034619,0.013924538,4.117610555747473,0.038038715941320966,0,1,1
KIC8216936,6557.063971494314,131.14127942988628,8.870924386133082,0.3475409095928211,56.678,7.22,-0.07861599999999999,0.016343664,4.0195543814791055,0.023695034504897763,0,0,0
KIC4243623,4949.3435203001845,98.98687040600372,3.6754225776093774,0.13212704737671332,31.938,1.2009999999999998,-0.31921154,0.007908848000000001,3.6085698364005983,0.01128434513707123,0,0,0
KIC6430804,4959.230990208462,99.18461980416923,5.443154056926549,0.19672468942024324,25.289,3.593,0.09086245,0.0063422383,3.4735761378373837,0.01298545004316388,0,0,0
KIC3967859,6154.852742472021,123.09705484944044,2.0649398326912864,0.07112885502165911,93.782,2.216,-0.33564898,0.012734026,4.150486753081653,0.05636003505610813,0,1,1
KIC8915084,5882.39520972025,117.647904194405,2.6486308441825543,0.09065728965625386,78.645,1.078,0.142591,0.009279104,4.159525423778991,0.021439473949756902,0,0,0
KIC10025841,6145.62841553724,122.9125683107448,3.3206212353977835,0.11090058308922757,75.175,6.746,0.23454099999999997,0.008855682,4.1423109048198254,0.05126043215189047,0,0,0
KIC8012842,5970.291782414029,119.40583564828056,1.9334045624019056,0.06130905458998615,95.845,3.97,0.16871099,0.008070437,4.246720038744922,0.06919291509171603,0,1,0
KIC4165030,5752.5321721460095,115.05064344292019,2.6962313822919737,0.09468816017182212,61.846,1.494,-0.39158154,0.018652901,3.974200530176075,0.01639863776656867,0,1,1
KIC9458636,6482.236369736516,129.64472739473032,4.433323334289488,0.15105123415612098,66.93,2.991,-0.045218997000000004,0.010924435,4.025162183426805,0.020253097595729082,0,0,0
KIC8408931,6240.5955346376795,124.8119106927536,11.232123679941038,0.3909412564166317,33.931999999999995,0.417,-0.014431,0.011729769,3.721515765431186,0.03419692131700805,0,0,0
KIC2837475,6671.7593269019935,133.43518653803991,4.735106357536878,0.17631106342742076,75.72,0.129,0.00218411,0.0154638905,4.183049732519287,0.008128803463591187,0,0,0
KIC10322381,6340.596513359599,126.811930267192,2.6753719114758656,0.08659730209391503,86.64399999999998,6.572,-0.294469,0.0150149055,4.185095009155076,0.03761697816094335,0,1,0
KIC7747078,6006.210601084644,120.12421202169287,4.806667983247323,0.16602521452052965,39.276,0.309,-0.196519,0.011325293,3.789593518789488,0.0215216355482268,0,0,0
KIC10079226,5875.315124209215,117.5063024841843,1.5300841561628318,0.0474210904810779,116.036,0.735,0.166021,0.009261983,4.363904432956397,0.013660509263136757,0,1,0
KIC10147635,5943.155807788543,118.86311615577084,8.66930383428869,0.31103884726411835,37.12300000000001,0.364,0.04916445,0.016640842,3.741078971395192,0.008414700844139034,0,0,0
KIC9328372,6243.129300606163,124.86258601212327,5.4719145257677875,0.2324516943145847,67.368,3.48,0.13186099999999998,0.010462075,4.085467570728795,0.046867383680068,0,0,0
KIC12265063,6050.205984924105,121.0041196984821,3.1689359976428566,0.11143251343435744,67.875,2.498,-0.16487901,0.011182936000000001,4.073389343532752,0.07631655823632919,0,1,0
KIC11082784,5951.94135941599,119.0388271883198,4.5431714561343854,0.18989626343103527,49.485,1.6969999999999998,-0.168809,0.010150465,3.875697053022209,0.018703920875147943,0,0,0
KIC8956017,6269.120882421574,125.38241764843146,5.075908205679927,0.1873353703160454,62.17,3.883,0.15881099999999998,0.013734194,4.061972993151479,0.034780896353254064,0,0,0
KIC9289275,5981.295178111257,119.62590356222515,3.6855858620518167,0.11244735911582417,66.78399999999999,0.272,0.129441,0.009848133,4.070610547342708,0.017517643871416085,0,0,0
KIC6593620,5892.054690138596,117.84109380277194,2.5760336675815467,0.08307025285806224,67.665,1.7480000000000002,-0.25306898,0.010383683000000001,4.0469492607041735,0.02964389025956528,0,1,1
KIC8656342,5908.815379473423,118.17630758946844,3.0900586183442336,0.11059627447735433,71.368,1.167,-0.033710998,0.010193989,3.9578712101832014,0.09738518418867577,0,0,0
KIC7174707,5419.331311723627,108.38662623447252,3.3501162679683967,0.11122259885484276,47.315,0.073,0.040295452,0.007946957,3.839159217907284,0.007592758719961214,0,1,0
KIC10454113,5762.174313804706,115.24348627609413,2.3916502280909766,22554.599951431348,105.109,0.136,0.057812999999999996,0.011217693999999999,4.328470086975302,0.008752007331477888,1,0,0
KIC3427720,6226.790189949045,124.53580379898092,1.6613687569046016,0.05188355052590854,120.045,0.12,-0.0044067,0.010571108000000001,4.390080811577168,0.010963291573225993,0,1,1
KIC8241455,6172.031207804017,123.44062415608036,8.888847399847648,0.31085317758676645,41.89,0.723,-0.02540255,0.018986309,3.808667294582308,0.03655900269748871,0,0,0
KIC5084157,5973.999932197396,119.47999864394795,2.2855914785180143,0.07947883311422377,87.726,3.294,0.169101,0.007896855999999999,4.1975324253936765,0.012267260772532318,0,1,0
KIC6530901,6244.515743853332,124.89031487706664,3.659635227495423,0.12640585217120082,78.581,0.784,0.054126002,0.013754399999999998,4.1726021632886665,0.04825914187973406,0,0,0
KIC9139151,6120.2404519609145,122.40480903921828,1.6874358237024432,0.05200412412691735,117.249,0.16,0.10554100000000001,0.010343063000000001,4.38668120391248,0.009560176409968351,0,0,0
KIC11620833,5170.248290357749,103.404965807155,5.354816081348291,0.2690909901505796,22.331,0.191,0.30201846,0.0056411754,3.458071042925661,0.02616396530419186,0,0,0
KIC8249189,6278.793815147625,125.57587630295248,6.4486508204919835,0.5414352726933211,67.6,7.89,-0.22158899999999998,0.015195106000000003,4.111159863380362,0.030379894488323494,0,0,0
KIC8298626,6486.050330397269,129.72100660794536,4.488586176172428,0.13636238261966138,91.514,1.642,0.078995995,0.008754375,4.224626350160122,0.02481425284622616,0,0,0
KIC5371516,6424.5723706645995,128.49144741329198,6.519028769956916,0.2123653558281884,55.347,0.29100000000000004,0.14525099,0.012576251,3.9727242668026985,0.014930590832950194,0,0,0
KIC10351059,6358.943285343721,127.1788657068744,5.228540796191812,0.16333875639027973,65.373,1.668,0.247491,0.011519251000000001,4.092638618190254,0.02855752899612375,0,0,0
KIC10712891,5260.165800515736,105.20331601031471,7.554054963006399,5.426486280926815,30.807,1.765,0.00341345,0.008048624,3.6348640279583946,0.014256876140410591,1,0,0
KIC8228742,6245.976258856539,124.9195251771308,4.548903864438418,0.16110462720859786,62.051,0.066,-0.075509004,0.011691675,4.0272690321734865,0.008538122607232999,0,0,0
KIC9664694,6180.011317736923,123.60022635473848,7.183863645406944,0.2849008633038306,43.473,1.47,-0.140819,0.014255381000000001,3.8186315086943257,0.015686885947947066,0,0,0
KIC3730801,5883.738628389588,117.67477256779176,2.865889015782044,0.09862107678151366,74.547,1.962,0.192991,0.00979722,4.1209504824515655,0.0168903851411121,0,0,0
